_id,Date and time (YYYY-MM-DD HH:MM:SS),Temperature (Degree Celcius),Global irradiance (W/m^2),Humidity (%),Atmospheric pressure (hPa; not normalized to sea level),Precipitation (mm),Average wind speed (km/h; 10min window),Wind direction (Degree),Dew point (Degree Celcius),Apparent temperature (Degree Celcius),Maximum wind speed (km/h; 10min window)
2117,2017-10-15T16:50:00,23.16,241.62,47.71,1009.95,0.0000,3.08,68,11.47,25.12,6.30
2118,2017-10-15T17:00:00,22.72,216.26,49.44,1009.79,0.0000,3.97,46,11.60,24.73,5.62
2119,2017-10-15T17:10:00,22.77,188.74,50.46,1009.72,0.0000,3.78,42,11.95,24.96,4.86
2120,2017-10-15T17:20:00,22.93,162.22,51.09,1009.65,0.0000,3.58,77,12.30,25.31,4.67
2121,2017-10-15T17:30:00,22.75,135.80,51.80,1009.64,0.0000,2.97,65,12.34,25.15,4.06
2122,2017-10-15T17:40:00,22.45,109.53,52.35,1009.53,0.0000,4.81,66,12.22,24.78,5.65
2123,2017-10-15T17:50:00,22.21,83.84,52.87,1009.54,0.0000,4.39,59,12.15,24.51,6.43
2124,2017-10-15T18:00:00,21.98,59.21,53.74,1009.49,0.0000,4.78,48,12.18,24.29,6.81
2125,2017-10-15T18:10:00,21.69,17.24,55.75,1009.50,0.0000,4.41,44,12.47,24.16,5.53
2126,2017-10-15T18:20:00,21.26,11.03,57.29,1009.41,0.0000,2.45,40,12.49,23.74,3.73
2127,2017-10-15T18:30:00,20.82,5.50,58.65,1009.44,0.0000,2.79,41,12.43,23.26,3.42
2128,2017-10-15T18:40:00,20.70,2.07,60.36,1009.50,0.0000,3.60,24,12.75,23.31,4.57
2129,2017-10-15T18:50:00,20.49,0.45,62.44,1009.58,0.0000,2.97,27,13.07,23.28,3.76
2130,2017-10-15T19:00:00,20.14,0.16,63.59,1009.61,0.0000,2.05,341,13.02,22.90,2.74
2131,2017-10-15T19:10:00,19.58,-0.11,66.35,1009.64,0.0000,3.36,18,13.14,19.58,3.88
2132,2017-10-15T19:20:00,19.18,-0.20,68.68,1009.60,0.0000,3.20,35,13.29,19.18,4.35
2133,2017-10-15T19:30:00,18.73,-0.29,70.86,1009.63,0.0000,3.18,56,13.34,18.73,3.80
2134,2017-10-15T19:40:00,18.26,-0.08,72.78,1009.64,0.0000,3.94,90,13.30,18.26,4.96
2135,2017-10-15T19:50:00,17.79,-0.20,75.44,1009.79,0.0000,2.10,73,13.40,17.79,4.02
2136,2017-10-15T20:00:00,17.63,0.21,76.84,1009.79,0.0000,0.40,85,13.52,17.63,1.06
2137,2017-10-15T20:10:00,17.39,-0.24,77.91,1009.75,0.0000,0.44,168,13.50,17.39,1.01
2138,2017-10-15T20:20:00,17.02,-0.14,81.21,1009.67,0.0000,2.64,132,13.78,17.02,4.13
2139,2017-10-15T20:30:00,16.68,-0.14,84.58,1009.62,0.0000,3.71,120,14.08,16.68,4.67
2140,2017-10-15T20:40:00,16.52,0.01,85.88,1009.74,0.0000,2.34,145,14.15,16.52,3.95
2141,2017-10-15T20:50:00,16.56,0.19,85.41,1009.78,0.0000,3.43,206,14.10,16.56,4.43
2142,2017-10-15T21:00:00,16.45,0.20,86.39,1009.84,0.0000,3.42,228,14.17,16.45,4.53
2143,2017-10-15T21:10:00,16.15,0.16,87.27,1009.95,0.0000,4.05,197,14.04,16.15,5.01
2144,2017-10-15T21:20:00,15.82,0.15,88.75,1010.02,0.0000,4.01,214,13.97,15.82,6.77
2145,2017-10-15T21:30:00,15.45,0.12,90.09,1010.09,0.0000,5.23,224,13.84,15.45,6.47
2146,2017-10-15T21:40:00,15.33,0.08,90.37,1010.08,0.0000,4.45,216,13.77,15.33,7.40
2147,2017-10-15T21:50:00,15.39,0.04,88.83,1010.16,0.0000,3.63,213,13.55,15.39,5.20
2148,2017-10-15T22:00:00,15.35,0.14,88.42,1010.30,0.0000,3.01,206,13.45,15.35,4.01
2149,2017-10-15T22:10:00,15.30,0.15,88.36,1010.39,0.0000,1.95,233,13.39,15.30,2.80
2150,2017-10-15T22:20:00,15.26,0.10,88.08,1010.45,0.0000,2.43,203,13.30,15.26,3.58
2151,2017-10-15T22:30:00,15.10,0.18,88.10,1010.67,0.0000,3.33,221,13.14,15.10,4.39
2152,2017-10-15T22:40:00,15.02,0.05,88.48,1010.69,0.0000,3.75,213,13.14,15.02,5.15
2153,2017-10-15T22:50:00,14.84,0.00,88.66,1010.75,0.0000,5.45,177,12.98,14.84,6.59
2154,2017-10-15T23:00:00,14.65,0.01,89.02,1010.80,0.0000,4.71,183,12.87,14.65,6.17
2155,2017-10-15T23:10:00,14.39,0.01,90.37,1010.78,0.0000,4.91,190,12.84,14.39,6.17
2156,2017-10-15T23:20:00,14.31,0.04,90.68,1010.82,0.0000,4.16,189,12.81,14.31,5.13
2157,2017-10-15T23:30:00,14.29,-0.04,90.61,1010.89,0.0000,2.92,205,12.78,14.29,3.71
2158,2017-10-15T23:40:00,14.03,-0.03,90.13,1010.94,0.0000,3.77,174,12.44,14.03,5.13
2159,2017-10-15T23:50:00,13.75,-0.12,89.99,1010.98,0.0000,5.56,168,12.14,13.75,7.30
2160,2017-10-16T00:00:00,13.40,-0.19,90.95,1011.08,0.0000,5.22,163,11.95,13.40,5.75
2161,2017-10-16T00:10:00,13.52,-0.14,91.35,1011.12,0.0000,1.82,204,12.14,13.52,3.13
2162,2017-10-16T00:20:00,13.30,-0.30,91.17,1011.08,0.0000,1.70,138,11.89,13.30,2.68
2163,2017-10-16T00:30:00,13.45,0.08,91.14,1010.99,0.0000,3.56,207,12.04,13.45,4.19
2164,2017-10-16T00:40:00,13.57,0.07,89.99,1011.10,0.0000,3.60,192,11.96,13.57,4.84
2165,2017-10-16T00:50:00,13.63,-0.03,89.37,1011.11,0.0000,2.28,191,11.92,13.63,2.91
2166,2017-10-16T01:00:00,13.40,-0.02,89.47,1011.09,0.0000,2.97,191,11.70,13.40,4.17
2167,2017-10-16T01:10:00,13.17,0.06,89.33,1010.99,0.0000,2.67,200,11.45,13.17,3.67
2168,2017-10-16T01:20:00,13.17,0.02,88.89,1011.11,0.0000,1.36,213,11.38,13.17,3.08
2169,2017-10-16T01:30:00,12.95,-0.13,88.40,1011.15,0.0000,2.72,174,11.08,12.95,4.47
2170,2017-10-16T01:40:00,12.96,0.08,87.69,1011.23,0.0000,2.85,215,10.97,12.96,3.93
2171,2017-10-16T01:50:00,12.94,0.02,86.65,1011.22,0.0000,4.82,207,10.77,12.94,6.15
2172,2017-10-16T02:00:00,12.91,0.00,86.86,1011.32,0.0000,4.91,203,10.78,12.91,6.92
2173,2017-10-16T02:10:00,12.79,-0.14,87.00,1011.34,0.0000,2.12,212,10.69,12.79,3.77
2174,2017-10-16T02:20:00,12.41,-0.06,88.28,1011.34,0.0000,2.31,189,10.53,12.41,3.83
2175,2017-10-16T02:30:00,12.55,0.05,87.45,1011.29,0.0000,3.74,215,10.52,12.55,4.47
2176,2017-10-16T02:40:00,12.56,-0.02,86.58,1011.30,0.0000,4.07,216,10.38,12.56,5.78
2177,2017-10-16T02:50:00,12.45,0.02,86.17,1011.25,0.0000,3.93,220,10.20,12.45,5.08
2178,2017-10-16T03:00:00,12.45,-0.03,86.61,1011.10,0.0000,4.34,202,10.29,12.45,5.44
2179,2017-10-16T03:10:00,12.35,0.01,87.18,1011.05,0.0000,2.39,197,10.28,12.35,3.55
2180,2017-10-16T03:20:00,12.22,0.00,87.73,1010.99,0.0000,2.77,204,10.25,12.22,3.21
2181,2017-10-16T03:30:00,12.01,0.06,88.00,1010.93,0.0000,1.59,202,10.08,12.01,3.04
2182,2017-10-16T03:40:00,12.12,-0.01,87.18,1010.97,0.0000,1.84,244,10.06,12.12,3.27
2183,2017-10-16T03:50:00,12.07,-0.34,86.71,1010.95,0.0000,1.95,206,9.92,12.07,3.09
2184,2017-10-16T04:00:00,11.58,-0.39,87.82,1010.96,0.0000,2.65,155,9.63,11.58,3.21
2185,2017-10-16T04:10:00,11.51,-0.38,89.00,1010.87,0.0000,1.88,143,9.76,11.51,2.62
2186,2017-10-16T04:20:00,11.78,0.05,87.71,1010.85,0.0000,2.99,187,9.81,11.78,3.56
2187,2017-10-16T04:30:00,11.41,-0.29,88.15,1010.83,0.0000,2.36,153,9.52,11.41,3.41
2188,2017-10-16T04:40:00,11.29,-0.31,89.52,1010.73,0.0000,1.97,144,9.63,11.29,2.37
2189,2017-10-16T04:50:00,11.33,-0.30,89.45,1010.67,0.0000,1.79,140,9.65,11.33,2.24
2190,2017-10-16T05:00:00,11.44,0.04,88.78,1010.61,0.0000,2.65,198,9.66,11.44,4.33
2191,2017-10-16T05:10:00,11.19,-0.46,88.68,1010.63,0.0000,1.92,162,9.39,11.19,2.85
2192,2017-10-16T05:20:00,11.23,0.15,89.33,1010.61,0.0000,1.51,161,9.55,11.23,3.04
2193,2017-10-16T05:30:00,11.58,-0.25,87.16,1010.63,0.0000,1.89,239,9.52,11.58,3.38
2194,2017-10-16T05:40:00,11.47,-0.23,87.52,1010.63,0.0000,1.44,175,9.47,11.47,3.02
2195,2017-10-16T05:50:00,11.05,-0.46,88.20,1010.70,0.0000,1.78,93,9.17,11.05,2.73
2196,2017-10-16T06:00:00,10.54,-0.45,89.61,1010.82,0.0000,3.84,106,8.91,10.54,4.54
2197,2017-10-16T06:10:00,10.37,-0.29,90.29,1010.84,0.0000,3.49,121,8.85,10.37,3.83
2198,2017-10-16T06:20:00,10.38,-0.35,90.36,1010.93,0.0000,3.68,108,8.87,10.38,4.79
2199,2017-10-16T06:30:00,10.23,-0.33,90.26,1010.95,0.0000,4.26,107,8.71,10.23,4.91
2200,2017-10-16T06:40:00,10.19,-0.34,90.57,1010.95,0.0000,3.55,95,8.71,10.19,4.83
2201,2017-10-16T06:50:00,10.08,-0.30,90.36,1010.94,0.0000,5.22,102,8.57,10.08,6.57
2202,2017-10-16T07:00:00,10.04,-0.28,90.61,1010.83,0.0000,5.43,105,8.57,10.04,6.17
2203,2017-10-16T07:10:00,10.18,-0.34,90.69,1010.92,0.0000,4.67,103,8.72,10.18,5.37
2204,2017-10-16T07:20:00,10.20,-0.16,90.37,1010.88,0.0000,4.55,101,8.69,10.20,5.78
2205,2017-10-16T07:30:00,10.27,0.73,90.64,1010.94,0.0000,5.24,101,8.81,10.27,6.04
2206,2017-10-16T07:40:00,10.36,2.90,90.19,1011.02,0.0000,3.02,107,8.83,10.36,4.42
2207,2017-10-16T07:50:00,10.41,7.52,90.32,1011.06,0.0000,4.72,108,8.90,10.41,5.29
2208,2017-10-16T08:00:00,10.57,15.57,90.00,1011.04,0.0000,5.31,103,9.00,10.57,5.80
2209,2017-10-16T08:10:00,10.89,29.05,89.01,1011.08,0.0000,3.96,96,9.15,10.89,5.37
2210,2017-10-16T08:20:00,11.31,39.52,87.11,1011.18,0.0000,3.46,106,9.25,11.31,5.30
2211,2017-10-16T08:30:00,11.53,53.55,85.58,1011.41,0.0000,2.14,77,9.20,11.53,3.63
2212,2017-10-16T08:39:00,12.14,67.76,83.57,1011.36,0.0000,2.58,97,9.44,12.14,3.74
2213,2017-10-16T08:50:00,12.65,83.73,80.66,1011.31,0.0000,3.54,92,9.42,12.65,4.71
2214,2017-10-16T09:00:00,12.58,101.52,80.09,1011.31,0.0000,4.47,109,9.24,12.58,6.10
2215,2017-10-16T09:10:00,12.54,121.42,80.58,1011.44,0.0000,4.63,124,9.30,12.54,6.56
2216,2017-10-16T09:20:00,12.89,142.95,79.50,1011.45,0.0000,3.31,114,9.43,12.89,6.07
2217,2017-10-16T09:30:00,13.74,161.83,76.32,1011.62,0.0000,1.57,67,9.65,13.74,3.74
2218,2017-10-16T09:40:00,13.36,187.07,77.47,1011.68,0.0000,3.39,61,9.51,13.36,5.57
2219,2017-10-16T09:50:00,14.01,209.27,75.16,1011.79,0.0000,3.19,62,9.69,14.01,4.79
2220,2017-10-16T10:00:00,14.51,233.61,72.78,1011.83,0.0000,3.30,64,9.69,14.51,4.98
2221,2017-10-16T10:10:00,14.99,262.44,71.85,1011.89,0.0000,3.16,62,9.96,14.99,4.71
2222,2017-10-16T10:20:00,14.81,283.29,71.53,1011.90,0.0000,3.70,48,9.72,14.81,4.99
2223,2017-10-16T10:30:00,15.56,297.78,69.32,1011.93,0.0000,3.07,60,9.97,15.56,3.94
2224,2017-10-16T10:40:00,16.42,319.85,67.64,1011.97,0.0000,2.32,61,10.42,16.42,4.12
2225,2017-10-16T10:50:00,16.75,346.28,64.35,1011.96,0.0000,3.30,57,9.99,16.75,4.30
2226,2017-10-16T11:00:00,17.52,368.68,62.07,1011.92,0.0000,1.90,72,10.18,17.52,4.13
2227,2017-10-16T11:10:00,17.61,378.87,61.35,1011.91,0.0000,2.97,205,10.10,17.61,5.11
2228,2017-10-16T11:20:00,18.01,393.06,61.22,1011.90,0.0000,2.70,223,10.44,18.01,5.34
2229,2017-10-16T11:30:00,17.87,412.56,61.15,1011.84,0.0000,4.92,202,10.29,17.87,6.56
2230,2017-10-16T11:40:00,18.46,428.49,61.05,1011.73,0.0000,3.18,231,10.82,18.46,5.06
2231,2017-10-16T11:50:00,18.62,439.71,59.64,1011.69,0.0000,3.63,188,10.63,18.62,5.15
2232,2017-10-16T12:00:00,19.04,451.84,58.46,1011.66,0.0000,2.76,191,10.72,19.04,4.76
2233,2017-10-16T12:10:00,19.83,463.17,57.84,1011.67,0.0000,1.32,115,11.29,19.83,2.85
2234,2017-10-16T12:20:00,20.52,473.65,55.72,1011.58,0.0000,1.26,114,11.37,22.42,2.10
2235,2017-10-16T12:30:00,20.35,482.45,56.70,1011.47,0.0000,1.19,91,11.47,22.30,1.96
2236,2017-10-16T12:40:00,21.10,489.97,52.59,1011.46,0.0000,1.86,91,11.04,22.85,3.53
2237,2017-10-16T12:50:00,20.99,493.13,51.26,1011.40,0.0000,2.35,160,10.55,22.50,3.14
2238,2017-10-16T13:00:00,21.50,497.04,51.55,1011.45,0.0000,2.14,93,11.11,23.28,4.05
2239,2017-10-16T13:10:00,21.19,500.88,53.12,1011.34,0.0000,3.16,24,11.28,23.05,5.66
2240,2017-10-16T13:20:00,21.44,504.93,51.82,1011.25,0.0000,4.14,0,11.14,23.23,6.05
2241,2017-10-16T13:30:00,22.00,504.68,52.77,1011.13,0.0000,2.23,34,11.93,24.19,4.55
2242,2017-10-16T13:40:00,22.20,506.88,49.42,1011.10,0.0000,4.48,66,11.11,23.97,6.72
2243,2017-10-16T13:50:00,21.82,504.39,50.30,1011.10,0.0000,3.24,33,11.03,23.55,6.27
2244,2017-10-16T14:00:00,22.60,501.72,47.66,1011.00,0.0000,1.98,100,10.93,24.29,5.06
2245,2017-10-16T14:10:00,23.17,495.16,44.68,1010.90,0.0000,3.49,92,10.48,24.64,6.13
2246,2017-10-16T14:20:00,23.17,489.06,44.90,1010.76,0.0000,3.26,63,10.56,24.69,6.88
2247,2017-10-16T14:30:00,23.53,480.77,42.76,1010.64,0.0000,3.02,56,10.16,24.86,5.92
2248,2017-10-16T14:40:00,23.28,469.56,42.10,1010.57,0.0000,2.32,27,9.70,24.40,3.96
2249,2017-10-16T14:50:00,23.68,459.49,42.69,1010.43,0.0000,3.27,39,10.26,25.05,5.20
2250,2017-10-16T15:00:00,24.02,448.25,37.97,1010.27,0.0000,3.24,81,8.83,24.75,5.18
2251,2017-10-16T15:10:00,24.13,435.12,37.96,1010.26,0.0000,2.66,46,8.92,24.90,4.71
2252,2017-10-16T15:20:00,24.43,420.07,37.59,1010.20,0.0000,1.33,41,9.04,25.25,3.43
2253,2017-10-16T15:30:00,24.96,403.31,34.42,1010.17,0.0000,1.71,104,8.21,25.44,3.27
2254,2017-10-16T15:40:00,25.10,384.59,33.00,1010.08,0.0000,3.12,156,7.71,25.38,5.53
2255,2017-10-16T15:50:00,24.84,365.45,33.21,1009.99,0.0000,3.36,85,7.58,25.06,5.58
2256,2017-10-16T16:00:00,24.46,346.17,36.97,1009.97,0.0000,4.06,53,8.82,25.19,6.39
2257,2017-10-16T16:10:00,25.14,322.86,36.50,1009.82,0.0000,3.09,112,9.24,26.06,4.05
2258,2017-10-16T16:20:00,25.22,305.75,35.49,1009.71,0.0000,5.69,115,8.88,25.98,7.68
2259,2017-10-16T16:30:00,25.42,284.91,35.55,1009.68,0.0000,5.23,103,9.09,26.26,8.51
2260,2017-10-16T16:40:00,24.99,261.14,37.50,1009.63,0.0000,3.74,78,9.50,26.02,5.24
2261,2017-10-16T16:50:00,24.68,236.16,38.71,1009.54,0.0000,5.93,62,9.70,25.79,8.81
2262,2017-10-16T17:00:00,24.57,208.49,39.57,1009.35,0.0000,4.51,62,9.93,25.79,6.47
2263,2017-10-16T17:10:00,24.36,181.08,41.38,1009.26,0.0000,5.21,58,10.41,25.80,6.93
2264,2017-10-16T17:20:00,24.43,154.54,42.67,1009.25,0.0000,5.13,61,10.94,26.12,6.29
2265,2017-10-16T17:30:00,24.20,127.56,44.18,1009.15,0.0000,4.50,49,11.25,26.04,6.06
2266,2017-10-16T17:40:00,23.94,99.65,45.31,1009.16,0.0000,4.48,46,11.40,25.86,5.50
2267,2017-10-16T17:50:00,23.78,71.30,46.07,1009.03,0.0000,4.49,53,11.51,25.75,5.99
2268,2017-10-16T18:00:00,23.55,48.59,47.41,1009.03,0.0000,4.24,52,11.73,25.64,6.28
2269,2017-10-16T18:10:00,23.03,18.00,49.32,1009.00,0.0000,4.05,36,11.85,25.18,5.43
2270,2017-10-16T18:20:00,22.64,10.86,51.09,1009.07,0.0000,4.68,49,12.02,24.87,5.80
2271,2017-10-16T18:30:00,22.24,4.84,53.07,1009.00,0.0000,5.43,66,12.23,24.58,7.61
2272,2017-10-16T18:40:00,21.62,1.68,55.63,1009.11,0.0000,4.36,84,12.37,24.04,5.94
2273,2017-10-16T18:50:00,21.39,0.20,57.10,1009.14,0.0000,3.13,64,12.56,23.90,3.81
2274,2017-10-16T19:00:00,21.04,-0.05,59.05,1009.11,0.0000,2.22,37,12.74,23.64,3.02
2275,2017-10-16T19:10:00,20.60,-0.15,61.64,1009.22,0.0000,2.72,38,12.98,23.34,4.54
2276,2017-10-16T19:20:00,20.24,-0.23,63.32,1009.28,0.0000,4.20,55,13.05,23.01,4.86
2277,2017-10-16T19:30:00,20.12,-0.18,62.16,1009.21,0.0000,5.31,78,12.66,22.69,7.03
2278,2017-10-16T19:40:00,19.88,-0.20,62.53,1009.29,0.0000,4.05,73,12.53,19.88,5.44
2279,2017-10-16T19:50:00,19.53,-0.13,62.79,1009.30,0.0000,4.41,82,12.25,19.53,4.88
2280,2017-10-16T20:00:00,19.57,-0.11,62.40,1009.31,0.0000,6.11,90,12.20,19.57,7.12
2281,2017-10-16T20:10:00,19.32,0.00,63.14,1009.27,0.0000,5.33,96,12.14,19.32,6.78
2282,2017-10-16T20:20:00,19.29,-0.30,62.98,1009.22,0.0000,3.96,100,12.07,19.29,4.71
2283,2017-10-16T20:30:00,19.26,-0.24,62.88,1009.20,0.0000,4.71,105,12.02,19.26,5.42
2284,2017-10-16T20:40:00,19.09,-0.10,63.87,1009.19,0.0000,3.91,90,12.09,19.09,5.57
2285,2017-10-16T20:50:00,18.97,-0.14,64.54,1009.09,0.0000,4.46,84,12.14,18.97,5.86
2286,2017-10-16T21:00:00,18.67,-0.21,66.53,1009.10,0.0000,2.54,75,12.32,18.67,3.59
2287,2017-10-16T21:10:00,18.51,-0.12,66.51,1008.91,0.0000,5.96,90,12.16,18.51,8.63
2288,2017-10-16T21:20:00,18.41,-0.15,66.83,1008.92,0.0000,6.29,94,12.14,18.41,7.72
2289,2017-10-16T21:30:00,18.26,-0.14,67.22,1008.96,0.0000,6.58,93,12.08,18.26,9.32
2290,2017-10-16T21:40:00,18.28,-0.11,66.81,1008.89,0.0000,7.16,99,12.01,18.28,8.72
2291,2017-10-16T21:50:00,17.99,-0.26,67.88,1008.91,0.0000,4.65,97,11.97,17.99,5.61
2292,2017-10-16T22:00:00,17.83,0.26,69.43,1008.97,0.0000,1.98,174,12.16,17.83,3.96
2293,2017-10-16T22:10:00,17.51,0.40,71.22,1008.95,0.0000,1.89,268,12.25,17.51,2.44
2294,2017-10-16T22:20:00,17.21,0.01,72.14,1008.96,0.0000,0.95,38,12.16,17.21,2.20
2295,2017-10-16T22:30:00,17.07,0.16,72.94,1008.98,0.0000,2.99,326,12.19,17.07,4.07
2296,2017-10-16T22:40:00,16.63,0.08,74.69,1009.02,0.0000,3.01,288,12.12,16.63,4.25
2297,2017-10-16T22:50:00,16.48,0.08,75.34,1009.01,0.0000,2.79,299,12.11,16.48,4.01
2298,2017-10-16T23:00:00,16.20,0.08,76.57,1009.12,0.0000,3.08,280,12.08,16.20,4.78
2299,2017-10-16T23:10:00,15.98,0.20,78.36,1009.23,0.0000,2.49,263,12.22,15.98,3.46
2300,2017-10-16T23:20:00,15.62,0.15,80.68,1009.34,0.0000,2.02,274,12.32,15.62,2.67
2301,2017-10-16T23:30:00,15.37,0.12,82.48,1009.34,0.0000,3.78,232,12.41,15.37,5.45
2302,2017-10-16T23:40:00,14.77,0.08,85.47,1009.33,0.0000,3.44,220,12.36,14.77,4.67
2303,2017-10-16T23:50:00,14.44,0.06,87.51,1009.45,0.0000,5.05,219,12.40,14.44,7.60
2304,2017-10-17T00:00:00,14.36,-0.13,86.93,1009.33,0.0000,4.04,194,12.22,14.36,5.51
2305,2017-10-17T00:10:00,14.15,-0.15,86.36,1009.42,0.0000,4.21,165,11.91,14.15,5.39
2306,2017-10-17T00:20:00,13.94,-0.10,87.04,1009.41,0.0000,3.35,156,11.82,13.94,5.15
2307,2017-10-17T00:30:00,13.67,-0.22,87.54,1009.35,0.0000,1.72,123,11.65,13.67,2.40
2308,2017-10-17T00:40:00,13.55,-0.32,88.50,1009.39,0.0000,1.81,103,11.69,13.55,2.93
2309,2017-10-17T00:50:00,13.26,-0.21,89.09,1009.32,0.0000,1.70,111,11.50,13.26,2.48
2310,2017-10-17T01:00:00,13.74,-0.32,89.31,1009.42,0.0000,2.63,107,12.01,13.74,3.66
2311,2017-10-17T01:10:00,13.34,-0.23,89.62,1009.42,0.0000,1.61,146,11.67,13.34,2.70
2312,2017-10-17T01:20:00,13.53,0.08,88.80,1009.53,0.0000,2.38,163,11.72,13.53,4.07
2313,2017-10-17T01:30:00,13.84,0.12,86.90,1009.53,0.0000,4.13,203,11.70,13.84,5.50
2314,2017-10-17T01:40:00,13.86,0.00,86.08,1009.53,0.0000,4.87,212,11.57,13.86,5.77
2315,2017-10-17T01:50:00,13.70,0.01,85.55,1009.47,0.0000,4.30,190,11.32,13.70,6.35
2316,2017-10-17T02:00:00,13.62,0.15,85.14,1009.60,0.0000,3.46,238,11.17,13.62,5.04
2317,2017-10-17T02:10:00,13.56,0.07,84.60,1009.63,0.0000,3.00,256,11.02,13.56,4.35
2318,2017-10-17T02:20:00,13.44,0.14,85.28,1009.62,0.0000,2.00,238,11.02,13.44,2.92
2319,2017-10-17T02:30:00,13.37,-0.14,84.49,1009.62,0.0000,1.52,239,10.81,13.37,3.94
2320,2017-10-17T02:40:00,13.20,-0.08,84.75,1009.52,0.0000,2.13,182,10.69,13.20,3.87
2321,2017-10-17T02:50:00,13.41,0.05,82.67,1009.54,0.0000,3.90,182,10.53,13.41,5.24
2322,2017-10-17T03:00:00,12.33,-0.22,86.95,1009.50,0.0000,4.59,118,10.22,12.33,6.17
2323,2017-10-17T03:10:00,12.25,-0.23,88.03,1009.36,0.0000,3.44,140,10.33,12.25,4.35
2324,2017-10-17T03:20:00,12.31,-0.03,87.16,1009.35,0.0000,2.65,167,10.24,12.31,4.27
2325,2017-10-17T03:30:00,12.84,0.16,84.74,1009.24,0.0000,4.22,212,10.33,12.84,4.92
2326,2017-10-17T03:40:00,12.83,-0.34,84.10,1009.28,0.0000,1.42,246,10.21,12.83,3.66
2327,2017-10-17T03:50:00,12.67,-0.39,85.48,1009.34,0.0000,1.58,222,10.30,12.67,2.22
2328,2017-10-17T04:00:00,12.07,-0.42,87.50,1009.28,0.0000,1.92,144,10.06,12.07,2.53
2329,2017-10-17T04:10:00,12.04,-0.33,87.04,1009.28,0.0000,3.35,156,9.95,12.04,4.57
2330,2017-10-17T04:20:00,11.78,-0.30,88.33,1009.29,0.0000,2.82,127,9.92,11.78,3.98
2331,2017-10-17T04:30:00,11.74,-0.09,88.26,1009.25,0.0000,2.90,163,9.86,11.74,4.08
2332,2017-10-17T04:40:00,11.82,0.00,88.02,1009.21,0.0000,2.09,172,9.90,11.82,2.48
2333,2017-10-17T04:50:00,11.85,-0.19,87.87,1009.21,0.0000,1.79,158,9.91,11.85,2.35
2334,2017-10-17T05:00:00,11.76,-0.29,87.12,1009.15,0.0000,3.13,148,9.69,11.76,3.96
2335,2017-10-17T05:10:00,11.59,-0.46,87.08,1009.27,0.0000,2.64,113,9.51,11.59,3.81
2336,2017-10-17T05:20:00,11.72,-0.32,86.49,1009.17,0.0000,0.76,61,9.54,11.72,1.61
2337,2017-10-17T05:30:00,11.81,-0.33,85.54,1009.19,0.0000,2.57,165,9.47,11.81,3.17
2338,2017-10-17T05:40:00,11.54,-0.01,86.73,1009.15,0.0000,3.30,165,9.40,11.54,3.81
2339,2017-10-17T05:50:00,11.35,-0.40,86.71,1009.19,0.0000,3.14,135,9.21,11.35,4.67
2340,2017-10-17T06:00:00,11.05,-0.32,87.17,1009.26,0.0000,3.47,94,9.00,11.05,4.91
2341,2017-10-17T06:10:00,10.84,-0.41,88.28,1009.26,0.0000,2.33,84,8.98,10.84,5.04
2342,2017-10-17T06:20:00,10.66,-0.30,88.42,1009.26,0.0000,4.86,95,8.83,10.66,6.41
2343,2017-10-17T06:30:00,10.56,-0.30,88.25,1009.16,0.0000,5.54,103,8.70,10.56,6.69
2344,2017-10-17T06:40:00,10.53,-0.34,88.61,1009.14,0.0000,3.35,100,8.73,10.53,4.74
2345,2017-10-17T06:50:00,10.44,-0.21,88.47,1009.13,0.0000,3.07,81,8.62,10.44,4.17
2346,2017-10-17T07:00:00,10.60,-0.34,87.71,1009.13,0.0000,2.07,79,8.65,10.60,3.25
2347,2017-10-17T07:10:00,10.78,-0.33,85.67,1009.23,0.0000,2.59,55,8.48,10.78,3.96
2348,2017-10-17T07:20:00,11.09,-0.29,84.79,1009.15,0.0000,2.30,30,8.63,11.09,3.41
2349,2017-10-17T07:30:00,10.73,0.51,85.64,1009.13,0.0000,4.88,97,8.43,10.73,5.96
2350,2017-10-17T07:40:00,10.76,2.46,85.68,1009.15,0.0000,4.28,93,8.46,10.76,6.24
2351,2017-10-17T07:50:00,10.62,6.24,84.19,1009.24,0.0000,5.55,96,8.07,10.62,6.88
2352,2017-10-17T08:00:00,10.69,12.82,83.41,1009.36,0.0000,5.22,100,8.00,10.69,6.18
2353,2017-10-17T08:10:00,11.17,29.61,81.99,1009.36,0.0000,1.50,106,8.22,11.17,2.94
2354,2017-10-17T08:20:00,11.56,38.41,79.70,1009.47,0.0000,1.26,101,8.18,11.56,2.24
2355,2017-10-17T08:30:00,11.87,53.18,77.93,1009.63,0.0000,1.21,81,8.15,11.87,2.47
2356,2017-10-17T08:39:00,12.16,72.71,75.67,1009.64,0.0000,1.74,110,8.00,12.16,2.58
2357,2017-10-17T08:50:00,12.53,100.24,74.39,1009.55,0.0000,2.29,129,8.10,12.53,3.04
2358,2017-10-17T09:00:00,12.71,126.21,73.47,1009.62,0.0000,4.74,121,8.09,12.71,8.21
2359,2017-10-17T09:10:00,12.80,149.22,73.41,1009.62,0.0000,3.87,125,8.17,12.80,5.54
2360,2017-10-17T09:20:00,13.26,170.95,72.54,1009.84,0.0000,1.57,179,8.44,13.26,3.20
2361,2017-10-17T09:30:00,13.60,194.26,71.73,1009.92,0.0000,1.05,218,8.59,13.60,2.25
