_id,Date and time (YYYY-MM-DD HH:MM:SS),Temperature (Degree Celcius),Global irradiance (W/m^2),Humidity (%),Atmospheric pressure (hPa; not normalized to sea level),Precipitation (mm),Average wind speed (km/h; 10min window),Wind direction (Degree),Dew point (Degree Celcius),Apparent temperature (Degree Celcius),Maximum wind speed (km/h; 10min window)
2390,2017-02-17T16:23:00,9.81,23.33,61.15,1011.32,0.0000,10.99,277,2.69,9.81,15.50
2391,2017-02-17T16:33:00,9.79,18.13,61.25,1011.30,0.0000,8.65,281,2.69,9.79,10.41
2392,2017-02-17T16:43:00,9.72,21.27,61.64,1011.24,0.0000,7.83,266,2.71,9.72,11.97
2393,2017-02-17T16:53:00,9.71,22.42,62.44,1011.20,0.0000,10.71,273,2.89,9.71,13.80
2394,2017-02-17T17:03:00,9.64,12.04,62.06,1011.22,0.0000,11.29,278,2.74,9.64,18.23
2395,2017-02-17T17:13:00,9.65,10.94,62.21,1011.20,0.0000,9.67,281,2.78,9.65,12.23
2396,2017-02-17T17:23:00,9.60,5.98,62.58,1011.25,0.0000,6.82,268,2.82,9.60,9.56
2397,2017-02-17T17:33:00,9.60,3.41,64.11,1011.28,0.0000,5.06,253,3.15,9.60,6.90
2398,2017-02-17T17:43:00,9.41,2.02,65.98,1011.29,0.0000,6.46,248,3.38,9.41,10.54
2399,2017-02-17T17:53:00,9.31,0.77,66.89,1011.33,0.0000,5.58,247,3.47,9.31,7.98
2400,2017-02-17T18:03:00,9.32,-0.04,67.88,1011.49,0.0000,4.59,236,3.70,9.32,7.36
2401,2017-02-17T18:13:00,9.22,-0.16,68.45,1011.56,0.0000,4.12,243,3.72,9.22,7.42
2402,2017-02-17T18:23:00,9.20,-0.26,69.33,1011.64,0.0000,3.89,238,3.88,9.20,6.27
2403,2017-02-17T18:33:00,9.17,-0.24,69.58,1011.72,0.0000,3.76,242,3.91,9.17,5.55
2404,2017-02-17T18:43:00,9.17,-0.33,70.62,1011.95,0.0000,5.04,266,4.11,9.17,6.52
2405,2017-02-17T18:53:00,7.45,-0.32,84.69,1012.37,0.7250,15.54,288,5.05,7.45,22.52
2406,2017-02-17T19:03:00,6.72,-0.32,88.35,1012.32,0.6600,9.75,273,4.93,6.72,13.12
2407,2017-02-17T19:13:00,6.87,-0.32,87.51,1012.27,0.0950,5.92,274,4.94,6.87,7.74
2408,2017-02-17T19:23:00,6.92,-0.31,87.88,1012.32,0.0600,3.93,272,5.06,6.92,6.45
2409,2017-02-17T19:33:00,7.02,-0.30,87.03,1012.24,0.1900,6.05,248,5.01,7.02,8.84
2410,2017-02-17T19:43:00,6.95,-0.29,87.70,1012.24,0.0850,3.79,243,5.05,6.95,5.99
2411,2017-02-17T19:53:00,6.98,-0.35,87.38,1012.23,0.0200,4.03,235,5.03,6.98,6.76
2412,2017-02-17T20:03:00,6.92,-0.30,88.35,1012.23,0.0050,4.82,233,5.13,6.92,7.06
2413,2017-02-17T20:13:00,6.78,-0.26,89.93,1012.33,0.0050,3.87,222,5.24,6.78,5.30
2414,2017-02-17T20:23:00,6.56,-0.30,90.85,1012.34,0.0000,5.13,219,5.17,6.56,8.24
2415,2017-02-17T20:33:00,6.51,-0.28,91.82,1012.42,0.0000,5.02,215,5.28,6.51,7.48
2416,2017-02-17T20:43:00,6.47,-0.28,92.10,1012.51,0.0000,5.94,209,5.28,6.47,9.21
2417,2017-02-17T20:53:00,6.47,-0.30,92.40,1012.55,0.0050,5.38,212,5.33,6.47,8.20
2418,2017-02-17T21:03:00,6.52,-0.30,92.30,1012.64,0.0000,5.55,223,5.36,6.52,8.91
2419,2017-02-17T21:13:00,6.53,-0.30,91.89,1012.74,0.0000,3.67,215,5.31,6.53,5.08
2420,2017-02-17T21:23:00,6.53,-0.32,92.09,1012.72,0.0000,2.61,218,5.34,6.53,5.80
2421,2017-02-17T21:33:00,6.43,-0.36,92.64,1012.74,0.0000,5.78,229,5.33,6.43,7.99
2422,2017-02-17T21:43:00,6.46,-0.34,92.39,1012.74,0.0000,6.11,233,5.32,6.46,9.35
2423,2017-02-17T21:53:00,6.54,-0.35,91.90,1012.74,0.0000,5.60,231,5.32,6.54,7.60
2424,2017-02-17T22:03:00,6.53,-0.34,91.56,1012.80,0.0000,4.41,223,5.25,6.53,6.14
2425,2017-02-17T22:13:00,6.60,-0.34,91.09,1012.83,0.0000,3.84,222,5.25,6.60,4.61
2426,2017-02-17T22:23:00,6.65,-0.30,90.62,1012.86,0.0000,3.50,206,5.22,6.65,4.66
2427,2017-02-17T22:33:00,6.65,-0.26,90.41,1012.92,0.0000,4.26,204,5.20,6.65,6.33
2428,2017-02-17T22:43:00,6.61,-0.30,90.44,1012.98,0.0000,3.14,202,5.15,6.61,4.22
2429,2017-02-17T22:53:00,6.61,-0.31,90.32,1013.10,0.0000,3.43,214,5.14,6.61,5.08
2430,2017-02-17T23:03:00,6.61,-0.31,90.57,1013.16,0.0000,3.41,217,5.18,6.61,5.68
2431,2017-02-17T23:13:00,6.56,-0.31,90.59,1013.12,0.0000,3.56,231,5.13,6.56,5.44
2432,2017-02-17T23:23:00,6.65,-0.29,90.99,1013.13,0.0750,3.98,229,5.28,6.65,6.44
2433,2017-02-17T23:33:00,6.59,-0.30,91.64,1013.22,0.0550,3.48,231,5.33,6.59,5.92
2434,2017-02-17T23:43:00,6.71,-0.34,91.89,1013.14,0.0050,2.57,231,5.49,6.71,4.35
2435,2017-02-17T23:53:00,6.59,-0.34,91.96,1013.10,0.0000,3.18,260,5.37,6.59,5.15
2436,2017-02-18T00:03:00,6.50,-0.33,91.08,1013.10,0.0000,3.94,267,5.15,6.50,7.19
2437,2017-02-18T00:13:00,6.57,-0.36,91.26,1013.14,0.0050,4.32,243,5.25,6.57,6.39
2438,2017-02-18T00:23:00,6.46,-0.42,91.45,1013.12,0.0000,5.12,237,5.17,6.46,5.85
2439,2017-02-18T00:33:00,6.33,-0.23,91.91,1013.10,0.0000,4.11,224,5.12,6.33,6.02
2440,2017-02-18T00:43:00,6.23,-0.12,92.47,1013.12,0.0000,4.01,191,5.10,6.23,4.77
2441,2017-02-18T00:53:00,6.10,-0.04,93.32,1013.10,0.0000,4.75,180,5.10,6.10,5.51
2442,2017-02-18T01:03:00,5.98,-0.21,93.96,1013.10,0.0000,4.03,207,5.08,5.98,6.12
2443,2017-02-18T01:13:00,5.93,-0.26,94.37,1013.10,0.0000,4.03,216,5.10,5.93,5.57
2444,2017-02-18T01:23:00,5.95,-0.28,94.55,1013.04,0.0000,4.42,212,5.15,5.95,5.21
2445,2017-02-18T01:33:00,5.86,-0.30,94.53,1012.98,0.0000,3.20,217,5.05,5.86,4.76
2446,2017-02-18T01:43:00,5.89,-0.30,94.54,1012.91,0.0000,2.85,236,5.08,5.89,4.69
2447,2017-02-18T01:53:00,5.93,-0.28,94.42,1012.89,0.0000,3.31,213,5.11,5.93,4.60
2448,2017-02-18T02:03:00,5.89,-0.15,94.21,1012.85,0.0000,2.93,212,5.03,5.89,3.56
2449,2017-02-18T02:13:00,5.78,-0.19,94.40,1012.85,0.0000,3.00,220,4.96,5.78,4.38
2450,2017-02-18T02:23:00,5.67,-0.23,94.78,1012.89,0.0000,2.56,222,4.90,5.67,3.76
2451,2017-02-18T02:33:00,5.57,-0.33,95.07,1012.83,0.0000,2.73,209,4.85,5.57,3.94
2452,2017-02-18T02:43:00,5.64,-0.40,95.14,1012.73,0.0000,3.57,240,4.93,5.64,6.04
2453,2017-02-18T02:53:00,5.61,-0.26,94.98,1012.73,0.0000,2.45,227,4.87,5.61,3.63
2454,2017-02-18T03:03:00,5.56,-0.36,94.74,1012.73,0.0000,3.11,226,4.79,5.56,4.97
2455,2017-02-18T03:13:00,5.60,-0.36,94.55,1012.59,0.0000,4.26,234,4.80,5.60,5.43
2456,2017-02-18T03:23:00,5.36,-0.15,94.06,1012.49,0.0000,3.15,172,4.48,5.36,4.65
2457,2017-02-18T03:33:00,5.29,-0.36,94.72,1012.49,0.0000,2.55,229,4.51,5.29,3.76
2458,2017-02-18T03:43:00,5.08,-0.21,94.89,1012.36,0.0000,2.71,224,4.33,5.08,3.99
2459,2017-02-18T03:53:00,4.96,-0.06,95.19,1012.33,0.0000,2.83,199,4.26,4.96,4.49
2460,2017-02-18T04:03:00,4.59,-0.02,95.14,1012.33,0.0000,2.12,175,3.89,4.59,3.24
2461,2017-02-18T04:13:00,4.51,-0.40,95.44,1012.41,0.0000,1.56,226,3.85,4.51,2.72
2462,2017-02-18T04:23:00,4.51,-0.14,95.94,1012.46,0.0000,3.49,225,3.91,4.51,4.79
2463,2017-02-18T04:33:00,4.45,-0.04,95.94,1012.38,0.0000,2.28,180,3.86,4.45,3.00
2464,2017-02-18T04:43:00,4.32,-0.12,96.01,1012.49,0.0000,3.69,170,3.74,4.32,4.77
2465,2017-02-18T04:53:00,4.19,-0.23,96.03,1012.49,0.0000,2.73,175,3.61,4.19,3.91
2466,2017-02-18T05:03:00,4.03,-0.23,95.87,1012.49,0.0000,3.69,161,3.44,4.03,4.55
2467,2017-02-18T05:13:00,3.88,-0.23,95.90,1012.49,0.0000,3.43,163,3.28,3.88,4.49
2468,2017-02-18T05:23:00,3.92,-0.26,96.09,1012.54,0.0000,1.52,193,3.35,3.92,2.94
2469,2017-02-18T05:33:00,3.97,-0.34,96.18,1012.57,0.0000,2.00,209,3.42,3.97,2.66
2470,2017-02-18T05:43:00,3.99,-0.25,96.10,1012.60,0.0000,2.38,172,3.43,3.99,3.41
2471,2017-02-18T05:53:00,3.77,-0.36,95.80,1012.60,0.0000,2.64,120,3.16,3.77,4.37
2472,2017-02-18T06:03:00,3.64,-0.29,96.06,1012.60,0.0000,2.70,139,3.07,3.64,4.01
2473,2017-02-18T06:13:00,3.88,-0.33,96.24,1012.66,0.0000,1.92,148,3.34,3.88,2.87
2474,2017-02-18T06:23:00,3.81,-0.39,96.04,1012.72,0.0000,2.06,100,3.23,3.81,3.53
2475,2017-02-18T06:33:00,3.83,-0.39,96.02,1012.72,0.0000,3.39,68,3.25,3.83,4.25
2476,2017-02-18T06:43:00,3.89,-0.33,96.04,1012.76,0.0000,2.01,68,3.32,3.89,2.76
2477,2017-02-18T06:53:00,4.11,-0.38,96.04,1012.84,0.0000,2.23,10,3.54,4.11,4.53
2478,2017-02-18T07:03:00,4.01,-0.36,95.18,1012.79,0.0000,2.84,33,3.30,4.01,4.08
2479,2017-02-18T07:13:00,3.89,-0.14,94.95,1012.84,0.0000,2.40,82,3.16,3.89,3.68
2480,2017-02-18T07:23:00,3.98,0.59,95.08,1012.84,0.0000,3.47,84,3.26,3.98,4.29
2481,2017-02-18T07:33:00,3.94,1.75,94.89,1012.97,0.0000,2.20,89,3.19,3.94,2.98
2482,2017-02-18T07:43:00,4.01,3.65,95.03,1013.03,0.0000,3.12,84,3.29,4.01,3.89
2483,2017-02-18T07:53:00,4.27,6.10,94.80,1013.07,0.0000,3.19,64,3.51,4.27,4.03
2484,2017-02-18T08:03:00,4.32,8.72,94.44,1013.09,0.0000,2.88,65,3.51,4.32,3.96
2485,2017-02-18T08:13:00,4.43,12.86,94.13,1013.13,0.0000,3.05,72,3.58,4.43,3.69
2486,2017-02-18T08:23:00,4.44,17.70,93.73,1013.21,0.0000,2.82,87,3.52,4.44,3.73
2487,2017-02-18T08:33:00,4.51,25.50,93.74,1013.21,0.0000,1.74,101,3.59,4.51,2.62
2488,2017-02-18T08:38:00,4.55,29.80,93.78,1013.21,0.0000,1.83,100,3.64,4.55,2.58
2489,2017-02-18T08:53:00,4.71,38.01,93.61,1013.23,0.0000,1.20,90,3.77,4.71,2.58
2490,2017-02-18T09:03:00,4.82,44.79,93.59,1013.21,0.0000,2.84,96,3.87,4.82,3.65
2491,2017-02-18T09:13:00,4.86,52.01,92.90,1013.21,0.0000,2.56,83,3.81,4.86,3.34
2492,2017-02-18T09:23:00,5.11,57.37,92.47,1013.29,0.0000,2.98,61,3.99,5.11,3.70
2493,2017-02-18T09:33:00,5.27,66.50,92.19,1013.23,0.0000,2.74,84,4.11,5.27,3.53
2494,2017-02-18T09:38:00,5.42,73.56,92.24,1013.28,0.0000,2.55,63,4.26,5.42,3.53
2495,2017-02-18T09:53:00,5.51,85.50,91.22,1013.34,0.0000,3.16,79,4.19,5.51,4.18
2496,2017-02-18T10:03:00,5.57,86.10,90.70,1013.41,0.0000,3.39,72,4.17,5.57,4.28
2497,2017-02-18T10:13:00,5.68,90.72,91.02,1013.50,0.0000,3.07,76,4.34,5.68,4.10
2498,2017-02-18T10:23:00,5.85,99.07,90.28,1013.52,0.0000,3.25,84,4.38,5.85,4.84
2499,2017-02-18T10:33:00,6.05,107.91,89.23,1013.52,0.0000,2.83,70,4.41,6.05,4.33
2500,2017-02-18T10:43:00,6.13,120.90,87.95,1013.52,0.0000,3.94,50,4.29,6.13,5.79
2501,2017-02-18T10:53:00,6.43,138.61,88.45,1013.51,0.0000,2.09,61,4.67,6.43,4.12
2502,2017-02-18T11:03:00,6.61,147.59,88.12,1013.51,0.0000,2.65,74,4.79,6.61,4.29
2503,2017-02-18T11:13:00,6.67,156.94,85.47,1013.56,0.0000,2.71,63,4.41,6.67,3.78
2504,2017-02-18T11:23:00,6.80,178.15,83.49,1013.52,0.0000,2.80,72,4.20,6.80,4.06
2505,2017-02-18T11:33:00,7.25,197.23,83.75,1013.53,0.0000,1.81,55,4.68,7.25,3.01
2506,2017-02-18T11:43:00,7.18,240.47,81.57,1013.53,0.0000,3.47,38,4.24,7.18,5.54
2507,2017-02-18T11:53:00,7.54,273.28,81.24,1013.51,0.0000,3.30,54,4.54,7.54,6.43
2508,2017-02-18T12:03:00,7.70,292.71,80.06,1013.37,0.0000,3.70,67,4.48,7.70,5.86
2509,2017-02-18T12:13:00,8.03,297.68,81.25,1013.22,0.0000,3.10,60,5.01,8.03,6.36
2510,2017-02-18T12:23:00,7.99,322.71,77.63,1013.13,0.0000,5.28,25,4.32,7.99,7.17
2511,2017-02-18T12:33:00,8.14,299.21,75.33,1013.04,0.0000,5.55,42,4.04,8.14,9.90
2512,2017-02-18T12:43:00,8.47,299.97,75.85,1012.90,0.0000,4.33,59,4.46,8.47,7.26
2513,2017-02-18T12:53:00,8.62,288.75,72.51,1012.79,0.0000,5.06,25,3.96,8.62,7.54
2514,2017-02-18T13:03:00,8.51,355.85,72.56,1012.69,0.0000,5.35,38,3.87,8.51,8.15
2515,2017-02-18T13:13:00,8.55,369.62,71.91,1012.57,0.0000,6.25,48,3.77,8.55,9.31
2516,2017-02-18T13:23:00,8.74,327.43,70.96,1012.44,0.0000,5.43,63,3.77,8.74,7.42
2517,2017-02-18T13:33:00,8.93,368.32,70.38,1012.33,0.0000,6.00,38,3.84,8.93,8.61
2518,2017-02-18T13:43:00,8.89,530.08,68.67,1012.23,0.0000,5.72,49,3.45,8.89,9.77
2519,2017-02-18T13:53:00,9.02,251.81,65.54,1012.20,0.0000,6.20,33,2.91,9.02,9.75
2520,2017-02-18T14:03:00,8.70,184.56,65.12,1012.16,0.0000,6.92,45,2.52,8.70,11.04
2521,2017-02-18T14:13:00,9.09,168.74,64.77,1011.93,0.0000,5.96,64,2.81,9.09,9.37
2522,2017-02-18T14:23:00,8.81,153.95,63.32,1011.91,0.0000,7.95,35,2.23,8.81,12.59
2523,2017-02-18T14:33:00,8.80,162.19,61.40,1011.81,0.0000,8.19,36,1.79,8.80,10.63
2524,2017-02-18T14:43:00,9.10,149.09,58.86,1011.84,0.0000,6.95,15,1.49,9.10,9.96
2525,2017-02-18T14:53:00,9.08,148.86,59.78,1011.84,0.0000,6.43,27,1.68,9.08,10.10
2526,2017-02-18T15:03:00,9.03,147.60,56.79,1011.84,0.0000,8.04,11,0.92,9.03,11.09
2527,2017-02-18T15:13:00,8.93,152.88,56.27,1011.72,0.0000,7.10,36,0.69,8.93,10.97
2528,2017-02-18T15:23:00,9.19,147.65,51.76,1011.67,0.0000,8.86,15,-0.21,9.19,11.83
2529,2017-02-18T15:33:00,9.16,140.00,51.59,1011.60,0.0000,8.12,1,-0.29,9.16,10.46
2530,2017-02-18T15:43:00,9.07,129.17,50.65,1011.65,0.0000,8.13,16,-0.62,9.07,9.73
2531,2017-02-18T15:53:00,9.03,123.89,51.76,1011.61,0.0000,7.52,15,-0.36,9.03,10.28
2532,2017-02-18T16:03:00,8.92,121.98,56.87,1011.59,0.0000,9.06,35,0.84,8.92,12.51
2533,2017-02-18T16:13:00,9.12,95.34,56.58,1011.59,0.0000,9.07,356,0.96,9.12,12.70
2534,2017-02-18T16:23:00,9.16,178.66,55.74,1011.58,0.0000,7.96,9,0.78,9.16,9.67
2535,2017-02-18T16:33:00,8.97,90.78,56.79,1011.53,0.0000,8.65,31,0.86,8.97,10.35
2536,2017-02-18T16:43:00,8.88,74.73,57.30,1011.48,0.0000,10.01,28,0.90,8.88,13.50
2537,2017-02-18T16:53:00,8.84,71.34,56.64,1011.42,0.0000,8.46,28,0.71,8.84,10.27
2538,2017-02-18T17:03:00,8.66,52.47,56.61,1011.52,0.0000,8.30,48,0.53,8.66,11.48
2539,2017-02-18T17:13:00,8.61,41.28,57.10,1011.49,0.0000,7.72,25,0.60,8.61,9.97
2540,2017-02-18T17:23:00,8.68,40.67,57.48,1011.54,0.0000,4.63,26,0.76,8.68,7.00
2541,2017-02-18T17:33:00,8.55,25.72,58.08,1011.57,0.0000,6.05,35,0.78,8.55,7.82
2542,2017-02-18T17:43:00,8.41,8.79,57.82,1011.66,0.0000,6.43,50,0.59,8.41,9.67
2543,2017-02-18T17:53:00,8.13,3.06,58.59,1011.69,0.0000,6.95,35,0.51,8.13,9.02
2544,2017-02-18T18:03:00,7.98,1.01,59.66,1011.69,0.0000,7.17,41,0.61,7.98,10.42
2545,2017-02-18T18:13:00,7.84,-0.03,60.50,1011.73,0.0000,6.36,62,0.68,7.84,9.32
2546,2017-02-18T18:23:00,7.72,-0.29,60.95,1011.76,0.0000,5.98,56,0.67,7.72,8.00
2547,2017-02-18T18:33:00,7.60,-0.41,61.13,1011.66,0.0000,6.35,41,0.60,7.60,9.11
2548,2017-02-18T18:43:00,7.48,-0.45,62.03,1011.70,0.0000,5.38,49,0.69,7.48,8.23
2549,2017-02-18T18:53:00,7.33,-0.52,62.30,1011.72,0.0000,6.78,39,0.60,7.33,9.36
2550,2017-02-18T19:03:00,7.22,-0.51,62.58,1011.65,0.0000,8.44,34,0.56,7.22,11.55
2551,2017-02-18T19:13:00,7.07,-0.52,63.57,1011.67,0.0000,8.25,34,0.63,7.07,10.18
2552,2017-02-18T19:23:00,6.87,-0.51,64.28,1011.65,0.0000,7.03,32,0.60,6.87,10.62
2553,2017-02-18T19:33:00,6.76,-0.60,64.53,1011.64,0.0000,5.61,36,0.55,6.76,7.17
2554,2017-02-18T19:43:00,6.70,-0.51,64.75,1011.61,0.0000,7.02,35,0.53,6.70,8.26
2555,2017-02-18T19:53:00,6.56,-0.64,65.60,1011.60,0.0000,3.34,36,0.58,6.56,4.50
2556,2017-02-18T20:03:00,6.36,-0.49,66.38,1011.52,0.0000,5.04,54,0.56,6.36,6.53
2557,2017-02-18T20:13:00,6.28,-0.51,67.21,1011.54,0.0000,3.88,55,0.65,6.28,6.59
2558,2017-02-18T20:23:00,6.07,-0.52,68.77,1011.58,0.0000,4.81,80,0.77,6.07,8.92
2559,2017-02-18T20:33:00,6.10,-0.71,68.49,1011.52,0.0000,3.88,56,0.74,6.10,5.62
2560,2017-02-18T20:43:00,6.07,-0.44,68.25,1011.52,0.0000,4.49,54,0.66,6.07,6.64
2561,2017-02-18T20:53:00,5.88,-0.35,69.51,1011.51,0.0000,3.07,69,0.73,5.88,4.87
2562,2017-02-18T21:03:00,5.72,-0.50,70.46,1011.46,0.0000,3.22,64,0.77,5.72,4.09
2563,2017-02-18T21:13:00,5.68,-0.50,70.26,1011.53,0.0000,3.85,59,0.70,5.68,5.57
2564,2017-02-18T21:23:00,5.65,-0.50,70.27,1011.55,0.0000,4.64,54,0.67,5.65,6.56
2565,2017-02-18T21:33:00,5.36,-0.22,71.48,1011.51,0.0000,3.37,77,0.63,5.36,5.32
2566,2017-02-18T21:43:00,5.21,-0.60,73.12,1011.51,0.0000,2.92,51,0.80,5.21,4.47
2567,2017-02-18T21:53:00,5.00,-0.60,74.22,1011.60,0.0000,2.36,55,0.80,5.00,3.14
2568,2017-02-18T22:03:00,4.72,-0.33,75.90,1011.50,0.0000,2.23,70,0.84,4.72,3.70
2569,2017-02-18T22:13:00,4.47,-0.36,77.09,1011.35,0.0000,2.85,67,0.81,4.47,3.77
2570,2017-02-18T22:23:00,4.38,-0.50,77.80,1011.40,0.0000,3.68,60,0.85,4.38,4.43
2571,2017-02-18T22:33:00,4.14,-0.24,78.64,1011.32,0.0000,3.40,71,0.77,4.14,4.68
2572,2017-02-18T22:43:00,4.01,-0.45,79.70,1011.33,0.0000,4.17,76,0.83,4.01,5.43
2573,2017-02-18T22:53:00,3.94,-0.50,80.13,1011.26,0.0000,4.17,64,0.83,3.94,5.35
2574,2017-02-18T23:03:00,3.85,-0.41,80.27,1011.34,0.0000,3.12,59,0.77,3.85,4.01
2575,2017-02-18T23:13:00,3.58,-0.52,81.19,1011.34,0.0000,2.97,58,0.66,3.58,3.78
2576,2017-02-18T23:23:00,3.35,-0.56,82.60,1011.34,0.0000,2.96,54,0.67,3.35,4.44
2577,2017-02-18T23:33:00,3.15,-0.48,83.70,1011.28,0.0000,3.36,57,0.66,3.15,5.10
2578,2017-02-18T23:43:00,2.98,-0.50,84.67,1011.36,0.0000,4.59,52,0.66,2.98,6.04
2579,2017-02-18T23:53:00,2.90,-0.56,85.46,1011.27,0.0000,4.01,51,0.70,2.90,6.49
2580,2017-02-19T00:03:00,2.81,-0.59,85.71,1011.21,0.0000,4.19,53,0.66,2.81,5.74
2581,2017-02-19T00:23:00,2.48,-0.71,86.84,1011.19,0.0000,3.89,51,0.51,2.48,4.61
2582,2017-02-19T00:33:00,2.47,-0.60,87.32,1011.09,0.0000,5.05,60,0.58,1.19,7.59
2583,2017-02-19T00:43:00,2.47,-0.62,87.38,1011.17,0.0000,4.03,59,0.59,2.47,6.77
2584,2017-02-19T00:53:00,2.51,-0.66,87.43,1011.09,0.0000,4.13,51,0.63,2.51,5.98
2585,2017-02-19T01:03:00,2.41,-0.60,87.39,1011.03,0.0000,4.20,54,0.53,2.41,5.30
2586,2017-02-19T01:13:00,2.34,-0.60,87.75,1010.95,0.0000,5.48,67,0.52,0.86,8.00
2587,2017-02-19T01:23:00,2.25,-0.52,87.92,1010.92,0.0000,6.36,68,0.46,0.43,7.16
2588,2017-02-19T01:33:00,2.23,-0.56,87.91,1010.82,0.0000,5.70,66,0.43,0.65,6.67
2589,2017-02-19T01:43:00,2.11,-0.49,87.94,1010.76,0.0000,5.24,68,0.32,0.70,6.65
2590,2017-02-19T01:53:00,2.06,-0.45,88.26,1010.72,0.0000,5.16,67,0.33,0.68,5.68
2591,2017-02-19T02:03:00,1.98,-0.46,88.42,1010.60,0.0000,4.68,67,0.27,1.98,6.10
2592,2017-02-19T02:13:00,1.97,-0.59,88.59,1010.71,0.0000,2.94,63,0.29,1.97,3.82
2593,2017-02-19T02:23:00,1.88,-0.34,88.69,1010.60,0.0000,2.26,81,0.22,1.88,3.32
2594,2017-02-19T02:33:00,1.93,-0.38,88.64,1010.50,0.0000,3.71,94,0.26,1.93,5.34
2595,2017-02-19T02:43:00,1.73,-0.40,88.61,1010.39,0.0000,3.04,96,0.06,1.73,5.38
2596,2017-02-19T02:53:00,1.59,-0.20,89.35,1010.25,0.0000,2.72,111,0.03,1.59,3.67
2597,2017-02-19T03:03:00,1.55,-0.44,89.43,1010.23,0.0000,3.21,108,0.00,1.55,4.01
2598,2017-02-19T03:13:00,1.45,-0.19,89.70,1010.12,0.0000,3.05,101,-0.05,1.45,4.19
2599,2017-02-19T03:23:00,1.41,-0.29,89.87,1010.12,0.0000,2.55,149,-0.07,1.41,4.60
2600,2017-02-19T03:33:00,1.41,-0.69,90.13,1010.17,0.0000,1.11,129,-0.03,1.41,1.85
2601,2017-02-19T03:43:00,1.65,-0.81,89.43,1010.23,0.0000,1.24,290,0.10,1.65,2.99
2602,2017-02-19T03:53:00,1.43,-0.75,87.70,1010.23,0.0000,1.40,298,-0.38,1.43,2.67
2603,2017-02-19T04:03:00,1.26,-0.55,88.99,1010.23,0.0000,1.40,287,-0.35,1.26,2.49
2604,2017-02-19T04:13:00,1.23,-0.33,89.27,1010.14,0.0000,2.15,152,-0.34,1.23,4.17
2605,2017-02-19T04:23:00,1.16,-0.19,90.11,1010.21,0.0000,3.00,204,-0.28,1.16,4.50
2606,2017-02-19T04:33:00,0.93,-0.06,90.50,1010.17,0.0000,3.81,200,-0.45,0.93,5.10
2607,2017-02-19T04:43:00,0.75,-0.25,91.11,1010.13,0.0000,3.60,200,-0.53,0.75,4.99
2608,2017-02-19T04:53:00,0.62,-0.31,91.56,1010.19,0.0000,2.98,221,-0.59,0.62,4.33
2609,2017-02-19T05:03:00,0.51,-0.12,91.64,1010.23,0.0000,3.70,185,-0.70,0.51,5.07
2610,2017-02-19T05:13:00,0.24,-0.09,91.52,1010.14,0.0000,5.15,175,-0.97,-1.38,6.95
2611,2017-02-19T05:23:00,0.83,-0.19,91.97,1010.22,0.0000,5.07,189,-0.32,-0.67,6.41
2612,2017-02-19T05:33:00,0.39,-0.31,92.16,1010.31,0.0000,2.98,212,-0.73,0.39,5.27
2613,2017-02-19T05:43:00,0.38,-0.28,92.57,1010.22,0.0000,3.70,223,-0.68,0.38,5.61
2614,2017-02-19T05:53:00,0.47,0.00,92.80,1010.10,0.0000,4.20,179,-0.56,0.47,5.18
2615,2017-02-19T06:03:00,0.33,-0.15,92.70,1009.98,0.0000,5.00,165,-0.72,0.33,8.26
2616,2017-02-19T06:13:00,-0.57,-0.14,92.89,1009.87,0.0000,5.51,166,-1.58,-2.47,7.09
2617,2017-02-19T06:23:00,0.15,-0.18,93.03,1009.79,0.0000,5.42,186,-0.84,-1.61,6.62
2618,2017-02-19T06:33:00,0.24,-0.21,92.70,1009.73,0.0000,3.07,213,-0.80,0.24,4.75
2619,2017-02-19T06:43:00,0.33,-0.20,92.41,1009.55,0.0000,4.39,210,-0.76,0.33,6.19
2620,2017-02-19T06:53:00,0.46,-0.14,92.48,1009.73,0.0000,5.72,203,-0.62,-1.38,7.46
2621,2017-02-19T07:03:00,0.62,-0.14,91.67,1009.67,0.0000,5.93,200,-0.58,-1.29,6.97
2622,2017-02-19T07:13:00,0.49,0.53,91.46,1009.63,0.0000,4.12,206,-0.73,0.49,5.30
2623,2017-02-19T07:23:00,0.42,2.44,91.49,1009.75,0.0000,4.70,194,-0.80,0.42,7.91
2624,2017-02-19T07:33:00,0.30,5.75,91.68,1009.97,0.0000,3.06,207,-0.89,0.30,4.57
2625,2017-02-19T07:43:00,0.33,11.66,91.97,1010.03,0.0000,3.45,214,-0.82,0.33,5.30
2626,2017-02-19T07:53:00,0.44,30.46,91.84,1010.09,0.0000,5.99,194,-0.73,-1.52,7.74
2627,2017-02-19T08:03:00,0.31,44.84,91.26,1010.17,0.0000,5.17,205,-0.94,-1.32,6.74
2628,2017-02-19T08:13:00,0.17,60.01,91.19,1010.17,0.0000,7.04,199,-1.10,-2.22,10.91
2629,2017-02-19T08:23:00,0.32,77.85,90.43,1010.23,0.0000,6.98,201,-1.06,-2.02,10.17
2630,2017-02-19T08:33:00,0.33,90.26,90.82,1010.46,0.0000,6.31,227,-0.99,-1.77,8.74
2631,2017-02-19T08:38:00,0.52,98.95,91.20,1010.57,0.0000,6.07,233,-0.75,-1.46,7.77
2632,2017-02-19T08:53:00,0.67,125.22,91.72,1010.49,0.0000,6.08,224,-0.52,-1.29,9.44
