_id,Date and time (YYYY-MM-DD HH:MM:SS),Temperature (Degree Celcius),Global irradiance (W/m^2),Humidity (%),Atmospheric pressure (hPa; not normalized to sea level),Precipitation (mm),Average wind speed (km/h; 10min window),Wind direction (Degree),Dew point (Degree Celcius),Apparent temperature (Degree Celcius),Maximum wind speed (km/h; 10min window)
2717,2017-01-19T21:53:00,-2.65,-0.96,66.74,1019.04,0.0000,5.73,35,-7.97,-4.95,7.64
2718,2017-01-19T22:03:00,-3.74,-0.99,67.11,1018.97,0.0000,5.52,34,-8.95,-6.10,7.59
2719,2017-01-19T22:13:00,-4.57,-0.93,67.82,1018.85,0.0000,8.95,32,-9.61,-8.44,11.21
2720,2017-01-19T22:23:00,-4.16,-0.95,69.10,1018.79,0.0000,9.26,33,-8.98,-8.06,11.58
2721,2017-01-19T22:33:00,-3.46,-0.96,69.67,1018.69,0.0000,5.71,40,-8.20,-5.87,8.54
2722,2017-01-19T22:43:00,-5.64,-0.89,69.74,1018.60,0.0000,4.38,55,-10.28,-5.64,7.51
2723,2017-01-19T22:53:00,-3.91,-0.93,69.52,1018.58,0.0000,6.79,44,-8.65,-6.86,9.13
2724,2017-01-19T23:03:00,-4.63,-0.89,69.65,1018.56,0.0000,4.94,55,-9.33,-4.63,6.70
2725,2017-01-19T23:13:00,-3.72,-0.96,69.62,1018.56,0.0000,5.34,41,-8.46,-5.99,7.41
2726,2017-01-19T23:23:00,-4.50,-0.99,70.11,1018.56,0.0000,6.19,33,-9.11,-7.28,7.90
2727,2017-01-19T23:33:00,-4.42,-0.99,70.43,1018.54,0.0000,5.78,37,-8.98,-7.00,8.68
2728,2017-01-19T23:43:00,-4.91,-0.85,70.47,1018.54,0.0000,4.26,42,-9.44,-4.91,6.71
2729,2017-01-19T23:53:00,-3.65,-0.87,71.00,1018.38,0.0000,4.21,64,-8.14,-3.65,5.66
2730,2017-01-20T00:03:00,-4.54,-0.84,71.06,1018.44,0.0000,4.33,47,-8.99,-4.54,7.72
2731,2017-01-20T00:13:00,-4.47,-0.96,71.05,1018.38,0.0000,3.86,51,-8.91,-4.47,4.96
2732,2017-01-20T00:23:00,-5.76,-0.94,70.82,1018.44,0.0000,4.24,38,-10.20,-5.76,7.11
2733,2017-01-20T00:33:00,-4.68,-0.97,71.10,1018.44,0.0000,5.24,46,-9.11,-7.03,7.46
2734,2017-01-20T00:43:00,-4.86,-0.99,71.60,1018.44,0.0000,6.91,40,-9.20,-8.02,9.27
2735,2017-01-20T00:53:00,-4.99,-0.90,71.89,1018.32,0.0000,6.98,38,-9.26,-8.19,8.54
2736,2017-01-20T01:03:00,-5.01,-0.94,71.49,1018.20,0.0000,6.03,51,-9.36,-7.80,8.72
2737,2017-01-20T01:13:00,-5.12,-0.80,71.40,1018.20,0.0000,4.19,67,-9.48,-5.12,5.92
2738,2017-01-20T01:23:00,-5.85,-0.81,71.65,1018.12,0.0000,4.64,65,-10.14,-5.85,6.94
2739,2017-01-20T01:33:00,-4.69,-0.79,71.21,1018.07,0.0000,4.40,67,-9.10,-4.69,7.91
2740,2017-01-20T01:43:00,-5.62,-0.81,71.73,1018.12,0.0000,5.35,67,-9.90,-8.15,7.85
2741,2017-01-20T01:53:00,-5.20,-0.81,71.72,1018.07,0.0000,4.43,74,-9.50,-5.20,7.01
2742,2017-01-20T02:03:00,-2.65,-0.76,71.30,1018.09,0.0000,5.07,66,-7.12,-4.63,6.46
2743,2017-01-20T02:13:00,-4.24,-0.72,71.16,1018.07,0.0000,5.33,85,-8.68,-6.58,8.36
2744,2017-01-20T02:23:00,-4.68,-0.72,70.72,1018.03,0.0000,4.45,80,-9.18,-4.68,6.52
2745,2017-01-20T02:33:00,-5.03,-0.84,70.75,1018.07,0.0000,3.78,64,-9.51,-5.03,5.17
2746,2017-01-20T02:43:00,-5.04,-0.74,70.17,1018.09,0.0000,4.64,66,-9.63,-5.04,6.50
2747,2017-01-20T02:53:00,-5.15,-0.76,70.16,1018.16,0.0000,4.53,72,-9.73,-5.15,6.81
2748,2017-01-20T03:03:00,-5.26,-0.67,70.31,1017.93,0.0000,4.26,67,-9.81,-5.26,6.20
2749,2017-01-20T03:13:00,-5.28,-0.76,70.23,1017.95,0.0000,4.70,63,-9.85,-5.28,7.28
2750,2017-01-20T03:23:00,-5.33,-0.82,70.45,1017.95,0.0000,5.36,47,-9.85,-7.83,9.07
2751,2017-01-20T03:33:00,-5.70,-0.77,70.85,1017.95,0.0000,5.53,63,-10.14,-8.35,9.08
2752,2017-01-20T03:43:00,-6.62,-0.67,70.98,1017.95,0.0000,5.20,67,-11.01,-9.22,7.76
2753,2017-01-20T03:53:00,-5.33,-0.72,71.41,1017.95,0.0000,4.31,76,-9.68,-5.33,6.35
2754,2017-01-20T04:03:00,-5.26,-0.74,71.27,1017.84,0.0000,4.22,68,-9.63,-5.26,5.66
2755,2017-01-20T04:13:00,-5.62,-0.74,71.32,1017.74,0.0000,5.85,66,-9.97,-8.41,7.26
2756,2017-01-20T04:23:00,-5.63,-0.74,71.72,1017.83,0.0000,4.95,74,-9.92,-5.63,7.43
2757,2017-01-20T04:33:00,-5.74,-0.63,71.87,1017.83,0.0000,5.15,81,-9.99,-8.19,7.10
2758,2017-01-20T04:43:00,-5.54,-0.72,72.50,1017.85,0.0000,4.37,79,-9.69,-5.54,7.40
2759,2017-01-20T04:53:00,-5.28,-0.74,72.34,1017.91,0.0000,3.90,66,-9.47,-5.28,5.47
2760,2017-01-20T05:03:00,-5.44,-0.80,72.51,1017.83,0.0000,3.61,69,-9.60,-5.44,6.45
2761,2017-01-20T05:13:00,-5.96,-0.84,72.53,1017.91,0.0000,5.28,62,-10.09,-8.50,7.74
2762,2017-01-20T05:23:00,-6.26,-0.74,72.18,1017.95,0.0000,5.40,68,-10.44,-8.91,8.72
2763,2017-01-20T05:43:00,-5.99,-0.84,71.24,1017.91,0.0000,5.33,67,-10.35,-8.57,8.22
2764,2017-01-20T05:53:00,-5.83,-0.85,70.33,1017.90,0.0000,4.54,55,-10.35,-5.83,5.82
2765,2017-01-20T06:03:00,-5.93,-0.83,70.55,1017.96,0.0000,4.29,62,-10.42,-5.93,6.87
2766,2017-01-20T06:13:00,-6.20,-0.89,69.50,1017.95,0.0000,5.02,52,-10.86,-8.64,7.14
2767,2017-01-20T06:23:00,-5.85,-0.90,68.92,1017.95,0.0000,8.06,46,-10.63,-9.63,10.55
2768,2017-01-20T06:33:00,-5.95,-0.92,68.50,1018.06,0.0000,8.94,41,-10.81,-10.07,11.49
2769,2017-01-20T06:43:00,-6.02,-0.92,68.35,1018.06,0.0000,9.64,52,-10.90,-10.39,14.08
2770,2017-01-20T06:53:00,-6.07,-0.85,68.50,1018.06,0.0000,9.81,54,-10.91,-10.50,12.39
2771,2017-01-20T07:03:00,-6.02,-0.89,68.68,1018.06,0.0000,6.57,62,-10.83,-9.21,8.63
2772,2017-01-20T07:13:00,-5.98,-0.75,68.72,1018.12,0.0000,6.75,67,-10.79,-9.25,8.99
2773,2017-01-20T07:23:00,-6.18,-0.87,68.18,1018.05,0.0000,7.89,55,-11.08,-9.95,11.78
2774,2017-01-20T07:33:00,-6.26,-0.79,68.94,1018.05,0.0000,5.61,72,-11.02,-9.02,9.43
2775,2017-01-20T07:43:00,-6.26,-0.61,69.12,1018.19,0.0000,4.67,88,-10.99,-6.26,8.27
2776,2017-01-20T07:53:00,-6.33,0.04,69.95,1018.18,0.0000,3.72,93,-10.90,-6.33,5.68
2777,2017-01-20T08:03:00,-6.62,1.62,70.18,1018.19,0.0000,5.66,87,-11.15,-9.47,8.79
2778,2017-01-20T08:13:00,-6.05,4.40,69.96,1018.30,0.0000,4.68,84,-10.63,-6.05,7.51
2779,2017-01-20T08:23:00,-6.53,9.05,70.04,1018.30,0.0000,4.63,81,-11.09,-6.53,6.22
2780,2017-01-20T08:33:00,-6.54,14.48,68.86,1018.30,0.0000,6.02,66,-11.30,-9.55,8.87
2781,2017-01-20T08:38:00,-6.54,23.18,68.99,1018.42,0.0000,5.14,63,-11.28,-9.09,7.98
2782,2017-01-20T08:53:00,-5.99,45.89,67.48,1018.32,0.0000,4.16,58,-11.03,-5.99,7.41
2783,2017-01-20T09:03:00,-5.75,63.90,66.85,1018.42,0.0000,4.90,60,-10.91,-5.75,8.62
2784,2017-01-20T09:13:00,-5.63,82.70,65.79,1018.48,0.0000,3.58,53,-11.01,-5.63,5.93
2785,2017-01-20T09:23:00,-5.61,102.03,65.08,1018.52,0.0000,6.20,39,-11.12,-8.57,7.70
2786,2017-01-20T09:33:00,-5.25,120.69,64.29,1018.55,0.0000,5.15,59,-10.93,-7.63,8.54
2787,2017-01-20T09:43:00,-5.23,140.70,62.82,1018.64,0.0000,5.32,53,-11.20,-7.69,7.92
2788,2017-01-20T09:53:00,-4.95,160.47,61.41,1018.63,0.0000,5.58,51,-11.22,-7.52,8.33
2789,2017-01-20T10:03:00,-4.63,177.76,60.40,1018.62,0.0000,7.24,58,-11.12,-7.88,11.31
2790,2017-01-20T10:13:00,-4.85,197.09,59.68,1018.59,0.0000,6.34,62,-11.48,-7.76,11.48
2791,2017-01-20T10:23:00,-3.92,213.90,57.78,1018.60,0.0000,4.34,58,-11.01,-3.92,7.91
2792,2017-01-20T10:33:00,-3.91,230.31,57.57,1018.61,0.0000,7.60,47,-11.05,-7.19,10.81
2793,2017-01-20T10:43:00,-3.37,245.69,56.51,1018.60,0.0000,4.84,55,-10.77,-3.37,6.25
2794,2017-01-20T10:53:00,-3.31,259.94,56.01,1018.81,0.0000,7.21,62,-10.83,-6.34,9.96
2795,2017-01-20T11:03:00,-3.06,273.68,56.21,1018.54,0.0000,8.05,47,-10.55,-6.35,12.32
2796,2017-01-20T11:13:00,-2.87,287.30,56.58,1018.50,0.0000,7.26,44,-10.28,-5.84,14.37
2797,2017-01-20T11:23:00,-2.72,298.15,55.15,1018.39,0.0000,8.90,34,-10.47,-6.24,14.48
2798,2017-01-20T11:28:00,-2.74,303.38,55.80,1018.30,0.0000,9.13,33,-10.34,-6.33,14.48
2799,2017-01-20T11:43:00,-1.82,316.45,53.80,1018.07,0.0000,6.96,56,-9.94,-4.50,11.30
2800,2017-01-20T11:53:00,-1.49,321.36,52.62,1017.94,0.0000,5.39,50,-9.92,-3.47,7.73
2801,2017-01-20T12:03:00,-1.55,327.49,53.76,1017.83,0.0000,8.50,56,-9.70,-4.72,13.45
2802,2017-01-20T12:13:00,-0.99,332.46,52.19,1017.68,0.0000,6.80,63,-9.55,-3.48,10.14
2803,2017-01-20T12:23:00,-0.85,335.20,52.53,1017.43,0.0000,8.32,59,-9.34,-3.84,12.67
2804,2017-01-20T12:33:00,-0.47,335.24,51.07,1017.25,0.0000,8.73,72,-9.34,-3.51,12.03
2805,2017-01-20T12:43:00,-0.20,335.84,50.73,1017.11,0.0000,9.42,67,-9.18,-3.40,11.66
2806,2017-01-20T12:53:00,0.09,336.10,50.02,1017.09,0.0000,6.99,71,-9.09,-2.29,12.87
2807,2017-01-20T13:03:00,0.11,331.04,49.90,1016.98,0.0000,8.37,62,-9.10,-2.72,14.14
2808,2017-01-20T13:13:00,0.43,328.23,49.23,1016.88,0.0000,9.56,66,-8.98,-2.68,11.77
2809,2017-01-20T13:23:00,0.53,321.51,49.21,1016.74,0.0000,9.82,71,-8.89,-2.63,13.40
2810,2017-01-20T13:33:00,0.55,312.24,48.94,1016.62,0.0000,9.83,68,-8.95,-2.62,13.71
2811,2017-01-20T13:43:00,0.61,301.86,48.56,1016.58,0.0000,12.40,66,-8.99,-3.15,16.76
2812,2017-01-20T13:53:00,0.93,290.13,47.56,1016.62,0.0000,7.85,77,-8.96,-1.60,11.22
2813,2017-01-20T14:03:00,0.88,280.91,47.38,1016.59,0.0000,7.61,59,-9.05,-1.58,10.40
2814,2017-01-20T14:13:00,0.95,270.27,47.88,1016.51,0.0000,7.45,64,-8.86,-1.45,12.08
2815,2017-01-20T14:23:00,1.26,258.62,46.81,1016.40,0.0000,7.30,61,-8.86,-1.04,12.70
2816,2017-01-20T14:33:00,0.96,244.60,47.28,1016.26,0.0000,8.64,57,-9.00,-1.80,13.28
2817,2017-01-20T14:43:00,0.89,231.61,47.56,1016.23,0.0000,10.87,46,-8.99,-2.46,15.90
2818,2017-01-20T14:53:00,0.82,216.32,47.73,1016.21,0.0000,13.24,43,-9.01,-3.06,17.17
2819,2017-01-20T15:03:00,0.84,199.66,48.08,1016.23,0.0000,11.95,43,-8.90,-2.77,15.97
2820,2017-01-20T15:13:00,0.80,182.81,47.49,1016.23,0.0000,12.64,48,-9.10,-2.97,17.26
2821,2017-01-20T15:23:00,0.72,165.91,47.09,1016.21,0.0000,11.97,32,-9.28,-2.92,16.05
2822,2017-01-20T15:33:00,0.66,146.75,47.33,1016.23,0.0000,11.96,35,-9.26,-2.99,18.70
2823,2017-01-20T15:43:00,0.65,127.42,47.34,1016.31,0.0000,12.09,34,-9.27,-3.03,16.85
2824,2017-01-20T15:53:00,0.51,109.89,46.52,1016.22,0.0000,10.84,30,-9.63,-2.92,14.41
2825,2017-01-20T16:03:00,0.64,90.92,46.43,1016.21,0.0000,8.25,33,-9.53,-2.06,10.19
2826,2017-01-20T16:13:00,0.45,72.32,45.49,1016.20,0.0000,10.04,32,-9.97,-2.79,13.36
2827,2017-01-20T16:23:00,0.45,53.41,44.60,1016.18,0.0000,10.61,37,-10.22,-2.94,16.37
2828,2017-01-20T16:33:00,0.36,36.65,44.06,1016.19,0.0000,8.43,41,-10.45,-2.44,10.17
2829,2017-01-20T16:43:00,0.26,21.57,43.49,1016.30,0.0000,9.28,42,-10.71,-2.81,17.20
2830,2017-01-20T16:53:00,0.18,10.87,43.05,1016.19,0.0000,10.08,43,-10.90,-3.12,14.06
2831,2017-01-20T17:03:00,-0.22,4.51,42.84,1016.18,0.0000,10.01,49,-11.33,-3.58,14.91
2832,2017-01-20T17:13:00,0.43,1.62,44.02,1016.12,0.0000,7.46,47,-10.39,-2.06,11.11
2833,2017-01-20T17:23:00,-0.22,0.05,44.45,1016.08,0.0000,6.84,53,-10.87,-2.60,10.39
2834,2017-01-20T17:33:00,-0.20,-0.69,45.32,1016.02,0.0000,4.89,51,-10.61,-0.20,5.96
2835,2017-01-20T17:43:00,-0.54,-0.86,45.72,1015.99,0.0000,6.39,47,-10.81,-2.80,9.27
2836,2017-01-20T17:53:00,-0.41,-0.90,46.56,1016.01,0.0000,5.26,45,-10.46,-2.17,6.85
2837,2017-01-20T18:03:00,-0.44,-0.90,46.53,1016.15,0.0000,4.45,43,-10.50,-0.44,6.12
2838,2017-01-20T18:13:00,-0.64,-0.92,46.76,1015.97,0.0000,5.05,51,-10.62,-2.34,6.18
2839,2017-01-20T18:23:00,-0.68,-0.85,46.63,1016.05,0.0000,5.81,49,-10.69,-2.73,7.48
2840,2017-01-20T18:33:00,-0.74,-0.83,46.38,1016.04,0.0000,5.80,52,-10.81,-2.79,7.39
2841,2017-01-20T18:43:00,-0.76,-0.89,46.80,1016.08,0.0000,5.80,54,-10.71,-2.81,8.26
2842,2017-01-20T18:53:00,-0.99,-0.84,46.34,1016.12,0.0000,6.42,45,-11.05,-3.33,8.88
2843,2017-01-20T19:03:00,-1.10,-0.90,46.68,1016.15,0.0000,7.69,49,-11.06,-3.92,10.25
2844,2017-01-20T19:13:00,-1.15,-0.79,47.03,1016.10,0.0000,6.23,50,-11.01,-3.44,7.90
2845,2017-01-20T19:23:00,-1.33,-0.85,47.57,1016.29,0.0000,6.07,47,-11.03,-3.58,8.05
2846,2017-01-20T19:33:00,-1.58,-0.82,48.73,1016.23,0.0000,6.59,50,-10.97,-4.08,8.42
2847,2017-01-20T19:43:00,-1.94,-0.90,49.44,1016.15,0.0000,5.80,56,-11.12,-4.17,8.39
2848,2017-01-20T19:53:00,-1.70,-0.81,49.44,1016.26,0.0000,4.49,56,-10.89,-1.70,8.37
2849,2017-01-20T19:58:00,-1.45,-0.80,49.37,1016.18,0.0000,6.48,55,-10.68,-3.89,8.53
2850,2017-01-20T20:13:00,-1.67,-0.87,50.03,1016.15,0.0000,4.65,48,-10.71,-1.67,8.12
2851,2017-01-20T20:23:00,-1.91,-0.71,51.28,1016.14,0.0000,3.19,72,-10.63,-1.91,4.58
2852,2017-01-20T20:33:00,-1.83,-0.90,51.63,1016.26,0.0000,3.95,47,-10.47,-1.83,5.60
2853,2017-01-20T20:43:00,-1.21,-0.92,52.46,1016.14,0.0000,6.07,43,-9.69,-3.44,7.93
2854,2017-01-20T20:53:00,-2.87,-0.85,53.59,1016.08,0.0000,4.81,61,-10.97,-2.87,6.13
2855,2017-01-20T21:03:00,-2.05,-0.84,53.73,1016.02,0.0000,6.90,49,-10.17,-4.75,9.15
2856,2017-01-20T21:13:00,-0.12,-0.87,54.08,1016.02,0.0000,7.22,45,-8.28,-2.62,10.02
2857,2017-01-20T21:23:00,-1.65,-0.93,54.91,1016.08,0.0000,6.76,39,-9.52,-4.23,9.48
2858,2017-01-20T21:33:00,-2.87,-0.93,55.26,1016.12,0.0000,7.39,42,-10.58,-5.89,10.48
2859,2017-01-20T21:43:00,-3.11,-0.87,56.69,1016.21,0.0000,3.48,48,-10.49,-3.11,4.96
2860,2017-01-20T21:53:00,-2.98,-0.86,57.39,1016.30,0.0000,5.52,50,-10.21,-5.23,8.47
2861,2017-01-20T22:03:00,-0.66,-0.91,58.05,1016.30,0.0000,7.70,34,-7.88,-3.42,9.62
2862,2017-01-20T22:13:00,-2.73,-0.94,58.55,1016.21,0.0000,7.39,34,-9.72,-5.73,9.04
2863,2017-01-20T22:23:00,-3.24,-0.95,59.21,1016.07,0.0000,6.13,33,-10.06,-5.81,9.06
2864,2017-01-20T22:33:00,-2.65,-0.97,60.18,1016.13,0.0000,5.45,47,-9.30,-4.82,8.03
2865,2017-01-20T22:43:00,-2.84,-0.91,61.17,1016.01,0.0000,7.00,43,-9.27,-5.71,9.57
2866,2017-01-20T22:53:00,-4.73,-0.81,61.88,1016.01,0.0000,8.26,53,-10.91,-8.39,11.10
2867,2017-01-20T23:03:00,-2.94,-0.84,62.78,1016.00,0.0000,9.25,53,-9.04,-6.61,11.20
2868,2017-01-20T23:13:00,-3.53,-0.80,63.77,1016.00,0.0000,7.06,57,-9.40,-6.53,9.59
2869,2017-01-20T23:23:00,-3.08,-0.73,64.63,1016.00,0.0000,5.36,65,-8.79,-5.26,9.97
2870,2017-01-20T23:33:00,-2.93,-0.71,65.26,1016.00,0.0000,6.20,67,-8.53,-5.49,8.82
2871,2017-01-20T23:43:00,-3.41,-0.74,65.69,1015.88,0.0000,6.70,68,-8.90,-6.24,8.31
2872,2017-01-20T23:53:00,-4.60,-0.65,66.56,1015.88,0.0000,6.04,78,-9.87,-7.33,6.85
2873,2017-01-21T00:03:00,-3.26,-0.85,66.89,1015.85,0.0000,4.77,70,-8.53,-3.26,6.15
2874,2017-01-21T00:13:00,-3.78,-0.83,67.56,1015.77,0.0000,4.48,63,-8.89,-3.78,5.35
2875,2017-01-21T00:23:00,-1.26,-0.73,68.22,1015.77,0.0000,5.51,67,-6.36,-3.26,7.90
2876,2017-01-21T00:33:00,-4.99,-0.66,68.74,1015.64,0.0000,5.44,82,-9.83,-7.48,7.67
2877,2017-01-21T00:43:00,-3.13,-0.71,69.40,1015.68,0.0000,4.65,90,-7.93,-3.13,6.62
2878,2017-01-21T00:53:00,-4.01,-0.70,69.88,1015.77,0.0000,3.28,88,-8.68,-4.01,6.14
2879,2017-01-21T01:03:00,-4.10,-0.26,69.99,1015.73,0.0000,2.28,120,-8.75,-4.10,3.71
2880,2017-01-21T01:13:00,-4.30,-0.34,70.94,1015.75,0.0000,3.81,129,-8.77,-4.30,5.16
2881,2017-01-21T01:23:00,-4.45,-0.73,71.72,1015.68,0.0000,2.27,124,-8.78,-4.45,4.01
2882,2017-01-21T01:33:00,-4.48,-0.72,71.76,1015.62,0.0000,2.04,63,-8.80,-4.48,4.12
2883,2017-01-21T01:43:00,-4.52,-0.64,72.56,1015.52,0.0000,4.02,91,-8.70,-4.52,5.14
2884,2017-01-21T01:53:00,-4.30,-0.75,71.78,1015.47,0.0000,6.15,80,-8.62,-7.04,7.75
2885,2017-01-21T02:03:00,-5.07,-0.66,72.35,1015.40,0.0000,6.10,66,-9.26,-7.89,7.97
2886,2017-01-21T02:13:00,-4.28,-0.76,73.02,1015.40,0.0000,3.29,79,-8.39,-4.28,4.31
2887,2017-01-21T02:23:00,-4.72,-0.66,73.37,1015.40,0.0000,2.19,95,-8.75,-4.72,3.12
2888,2017-01-21T02:33:00,-4.74,-0.75,74.18,1015.48,0.0000,3.08,75,-8.63,-4.74,4.77
2889,2017-01-21T02:43:00,-4.67,-0.81,73.25,1015.40,0.0000,3.63,53,-8.72,-4.67,4.75
2890,2017-01-21T02:53:00,-4.89,-0.55,74.04,1015.40,0.0000,2.89,96,-8.79,-4.89,5.11
2891,2017-01-21T03:03:00,-5.12,-0.67,75.21,1015.40,0.0000,3.38,89,-8.82,-5.12,4.60
2892,2017-01-21T03:13:00,-5.18,-0.69,75.60,1015.31,0.0000,3.65,92,-8.81,-5.18,4.64
2893,2017-01-21T03:23:00,-5.34,-0.58,76.19,1015.29,0.0000,2.45,95,-8.87,-5.34,4.24
2894,2017-01-21T03:33:00,-5.49,-0.63,76.74,1015.20,0.0000,4.42,95,-8.92,-5.49,5.21
2895,2017-01-21T03:43:00,-5.50,-0.67,77.19,1015.11,0.0000,4.43,95,-8.86,-5.50,5.73
2896,2017-01-21T03:53:00,-3.75,-0.74,77.11,1015.01,0.0000,4.59,92,-7.17,-3.75,5.07
2897,2017-01-21T04:03:00,-5.79,-0.63,77.80,1015.01,0.0000,4.88,90,-9.03,-5.79,5.97
2898,2017-01-21T04:13:00,-5.59,-0.65,77.11,1015.08,0.0000,4.93,84,-8.96,-5.59,5.73
2899,2017-01-21T04:23:00,-5.86,-0.74,77.28,1015.02,0.0000,4.92,93,-9.20,-5.86,6.15
2900,2017-01-21T04:33:00,-5.88,-0.71,77.88,1015.04,0.0000,4.55,80,-9.11,-5.88,6.37
2901,2017-01-21T04:43:00,-6.00,-0.64,78.12,1015.04,0.0000,4.15,81,-9.18,-6.00,6.30
2902,2017-01-21T04:53:00,-5.96,-0.76,78.36,1015.06,0.0000,3.34,89,-9.11,-5.96,4.61
2903,2017-01-21T05:03:00,-6.04,-0.70,79.00,1015.06,0.0000,4.03,87,-9.08,-6.04,5.10
2904,2017-01-21T05:13:00,-6.25,-0.70,79.02,1015.00,0.0000,3.69,89,-9.29,-6.25,5.82
2905,2017-01-21T05:23:00,-6.15,-0.81,79.23,1015.04,0.0000,4.37,94,-9.15,-6.15,6.11
2906,2017-01-21T05:33:00,-6.46,-0.58,79.29,1014.90,0.0000,3.86,100,-9.45,-6.46,5.33
2907,2017-01-21T05:43:00,-6.16,-0.56,80.12,1014.90,0.0000,3.12,115,-9.02,-6.16,4.06
2908,2017-01-21T05:53:00,-6.18,-0.75,80.07,1014.88,0.0000,2.94,74,-9.04,-6.18,3.91
2909,2017-01-21T06:03:00,-6.34,-0.59,80.15,1014.99,0.0000,3.44,74,-9.20,-6.34,4.44
2910,2017-01-21T06:13:00,-6.26,-0.73,79.98,1014.88,0.0000,3.24,61,-9.15,-6.26,5.38
2911,2017-01-21T06:23:00,-6.41,-0.71,80.53,1014.92,0.0000,4.57,66,-9.20,-6.41,6.46
2912,2017-01-21T06:33:00,-6.72,-0.70,80.57,1014.88,0.0000,4.22,88,-9.50,-6.72,6.45
2913,2017-01-21T06:38:00,-6.55,-0.69,80.27,1014.88,0.0000,3.93,89,-9.38,-6.55,5.29
2914,2017-01-21T06:53:00,-6.43,-0.80,79.83,1014.91,0.0000,4.16,79,-9.33,-6.43,5.44
2915,2017-01-21T07:03:00,-6.60,-0.74,79.58,1015.09,0.0000,3.69,81,-9.53,-6.60,5.25
2916,2017-01-21T07:13:00,-6.47,-0.79,79.72,1015.11,0.0000,4.41,97,-9.39,-6.47,6.53
2917,2017-01-21T07:23:00,-6.80,-0.70,80.04,1015.07,0.0000,4.07,102,-9.65,-6.80,5.38
2918,2017-01-21T07:33:00,-7.11,-0.50,81.15,1015.10,0.0000,3.57,103,-9.79,-7.11,4.42
2919,2017-01-21T07:43:00,-7.09,-0.44,81.51,1015.26,0.0000,3.38,91,-9.72,-7.09,5.00
2920,2017-01-21T07:53:00,-7.28,0.10,82.05,1015.23,0.0000,3.19,95,-9.81,-7.28,4.65
2921,2017-01-21T08:03:00,-7.90,1.72,82.81,1015.30,0.0000,2.75,90,-10.30,-7.90,4.28
2922,2017-01-21T08:13:00,-7.49,4.45,83.31,1015.37,0.0000,3.80,94,-9.83,-7.49,5.25
2923,2017-01-21T08:23:00,-7.50,9.79,82.81,1015.37,0.0000,3.20,87,-9.92,-7.50,4.95
2924,2017-01-21T08:33:00,-7.53,16.89,83.23,1015.39,0.0000,3.50,92,-9.88,-7.53,5.27
2925,2017-01-21T08:38:00,-7.61,26.66,83.65,1015.37,0.0000,3.13,96,-9.90,-7.61,5.27
2926,2017-01-21T08:53:00,-6.80,48.28,82.25,1015.37,0.0000,3.13,98,-9.32,-6.80,4.27
2927,2017-01-21T09:03:00,-7.32,62.99,80.96,1015.49,0.0000,3.07,93,-10.02,-7.32,4.30
2928,2017-01-21T09:13:00,-7.20,82.35,80.13,1015.51,0.0000,3.72,94,-10.04,-7.20,4.33
2929,2017-01-21T09:23:00,-6.37,101.32,78.67,1015.40,0.0000,3.94,96,-9.46,-6.37,4.72
2930,2017-01-21T09:33:00,-5.84,119.82,76.48,1015.40,0.0000,3.99,93,-9.31,-5.84,5.33
2931,2017-01-21T09:43:00,-6.15,137.21,76.52,1015.51,0.0000,3.86,82,-9.60,-6.15,6.16
2932,2017-01-21T09:53:00,-5.16,154.16,75.57,1015.63,0.0000,3.39,87,-8.79,-5.16,5.42
2933,2017-01-21T10:03:00,-4.47,172.84,74.54,1015.58,0.0000,3.23,93,-8.31,-4.47,5.15
2934,2017-01-21T10:13:00,-4.96,188.86,74.81,1015.54,0.0000,4.59,76,-8.73,-4.96,6.33
2935,2017-01-21T10:23:00,-4.99,203.39,72.69,1015.55,0.0000,3.81,83,-9.12,-4.99,6.20
2936,2017-01-21T10:33:00,-4.64,217.86,72.24,1015.44,0.0000,4.73,68,-8.87,-4.64,5.80
2937,2017-01-21T10:43:00,-4.51,235.14,70.93,1015.45,0.0000,3.70,84,-8.98,-4.51,5.51
2938,2017-01-21T10:53:00,-4.22,246.13,69.49,1015.51,0.0000,5.94,85,-8.96,-6.84,9.92
2939,2017-01-21T11:03:00,-3.70,259.90,68.65,1015.36,0.0000,7.19,98,-8.62,-6.78,10.43
2940,2017-01-21T11:13:00,-3.06,272.16,67.07,1015.37,0.0000,6.09,104,-8.30,-5.58,7.77
2941,2017-01-21T11:23:00,-3.38,284.65,67.98,1015.35,0.0000,3.00,72,-8.43,-3.38,6.39
2942,2017-01-21T11:33:00,-3.04,291.82,66.75,1015.14,0.0000,3.69,67,-8.35,-3.04,6.39
2943,2017-01-21T11:43:00,-2.89,305.15,65.61,1015.11,0.0000,3.90,92,-8.42,-2.89,5.90
2944,2017-01-21T11:53:00,-2.60,306.71,65.27,1015.04,0.0000,2.76,85,-8.22,-2.60,4.34
2945,2017-01-21T12:03:00,-2.24,316.66,63.55,1014.93,0.0000,2.80,127,-8.21,-2.24,5.90
2946,2017-01-21T12:13:00,-2.55,320.66,64.16,1014.89,0.0000,3.77,81,-8.39,-2.55,6.17
2947,2017-01-21T12:23:00,-1.44,323.86,60.47,1014.77,0.0000,2.65,125,-8.09,-1.44,4.26
2948,2017-01-21T12:33:00,-1.49,329.38,60.72,1014.77,0.0000,1.90,26,-8.08,-1.49,3.24
