_id,Date and time (YYYY-MM-DD HH:MM:SS),Temperature (Degree Celcius),Global irradiance (W/m^2),Humidity (%),Atmospheric pressure (hPa; not normalized to sea level),Precipitation (mm),Average wind speed (km/h; 10min window),Wind direction (Degree),Dew point (Degree Celcius),Apparent temperature (Degree Celcius),Maximum wind speed (km/h; 10min window)
3442,2017-07-24T22:32:00,14.76,-0.09,89.10,997.09,0.0000,7.16,223,12.99,14.76,11.36
3443,2017-07-24T22:42:00,14.88,-0.12,88.88,996.92,0.0000,8.01,225,13.07,14.88,10.57
3444,2017-07-24T22:52:00,14.95,-0.11,88.30,996.86,0.0000,7.56,227,13.04,14.95,9.86
3445,2017-07-24T23:02:00,14.89,-0.13,88.80,996.86,0.0000,6.33,216,13.07,14.89,9.52
3446,2017-07-24T23:12:00,14.87,-0.11,88.80,996.81,0.0000,6.85,223,13.04,14.87,9.41
3447,2017-07-24T23:22:00,14.88,-0.12,88.70,996.89,0.0000,8.75,228,13.03,14.88,11.19
3448,2017-07-24T23:32:00,14.99,-0.10,88.28,997.01,0.0000,7.09,237,13.07,14.99,10.09
3449,2017-07-24T23:42:00,14.96,-0.14,88.29,996.99,0.0000,8.44,241,13.04,14.96,10.96
3450,2017-07-24T23:52:00,15.01,-0.09,88.97,997.17,0.0000,7.61,241,13.21,15.01,9.85
3451,2017-07-25T00:02:00,15.02,-0.10,89.52,997.15,0.0000,7.69,244,13.31,15.02,10.91
3452,2017-07-25T00:12:00,15.02,-0.18,90.30,997.17,0.2450,7.26,232,13.44,15.02,9.88
3453,2017-07-25T00:22:00,14.80,-0.16,91.69,997.09,0.4850,6.91,229,13.46,14.80,10.26
3454,2017-07-25T00:32:00,14.72,-0.15,92.36,997.13,0.4600,6.22,215,13.49,14.72,9.61
3455,2017-07-25T00:42:00,14.61,-0.12,93.10,997.09,1.1050,7.00,234,13.51,14.61,11.34
3456,2017-07-25T00:52:00,14.56,-0.19,93.08,997.14,1.1050,9.44,253,13.45,14.56,14.76
3457,2017-07-25T01:02:00,14.45,-0.23,91.44,997.08,1.2050,12.28,268,13.08,14.45,18.36
3458,2017-07-25T01:12:00,13.94,-0.24,89.16,997.00,0.2250,12.03,249,12.18,13.94,16.59
3459,2017-07-25T01:22:00,13.56,-0.22,88.57,996.88,0.0200,14.44,241,11.71,13.56,18.62
3460,2017-07-25T01:32:00,13.54,-0.16,89.21,996.96,0.0050,7.96,262,11.80,13.54,12.50
3461,2017-07-25T01:42:00,13.49,-0.19,87.86,997.03,0.0350,9.27,273,11.52,13.49,11.14
3462,2017-07-25T01:52:00,13.52,-0.21,87.40,997.15,0.0050,10.24,270,11.47,13.52,14.11
3463,2017-07-25T02:02:00,13.57,-0.13,88.30,996.97,0.0000,5.67,260,11.67,13.57,9.78
3464,2017-07-25T02:12:00,13.61,-0.15,88.59,996.95,0.0050,6.00,256,11.76,13.61,8.24
3465,2017-07-25T02:22:00,13.67,-0.04,89.57,996.92,0.0000,4.65,258,11.99,13.67,6.15
3466,2017-07-25T02:32:00,13.77,-0.08,91.22,996.92,0.0000,6.68,244,12.37,13.77,9.75
3467,2017-07-25T02:42:00,13.76,-0.05,92.08,996.97,0.0050,6.56,238,12.49,13.76,9.79
3468,2017-07-25T02:52:00,13.80,-0.14,92.77,996.82,0.0000,4.79,219,12.65,13.80,7.40
3469,2017-07-25T03:02:00,13.88,-0.13,93.37,996.79,0.0000,7.06,227,12.83,13.88,9.91
3470,2017-07-25T03:12:00,14.02,-0.11,93.65,996.69,0.0000,8.38,227,13.01,14.02,10.19
3471,2017-07-25T03:22:00,14.17,-0.14,93.52,996.69,0.0000,9.35,229,13.14,14.17,11.74
3472,2017-07-25T03:32:00,14.22,-0.18,93.21,996.77,0.0050,8.46,233,13.14,14.22,11.99
3473,2017-07-25T03:42:00,14.27,-0.14,92.50,996.67,0.0000,8.64,243,13.07,14.27,14.82
3474,2017-07-25T03:52:00,14.22,-0.15,92.03,996.70,0.0000,9.16,235,12.95,14.22,16.59
3475,2017-07-25T04:02:00,14.24,-0.12,92.06,996.68,0.0000,9.53,231,12.97,14.24,13.79
3476,2017-07-25T04:12:00,14.06,-0.15,92.41,996.70,0.0000,7.63,232,12.85,14.06,10.74
3477,2017-07-25T04:22:00,14.08,-0.14,92.55,996.68,0.0000,6.96,230,12.89,14.08,9.30
3478,2017-07-25T04:32:00,14.04,-0.15,91.95,996.62,0.0000,7.78,238,12.76,14.04,10.22
3479,2017-07-25T04:42:00,13.98,-0.15,91.52,996.56,0.0000,9.92,232,12.62,13.98,13.14
3480,2017-07-25T04:52:00,13.89,-0.16,91.30,996.56,0.0000,11.21,237,12.50,13.89,13.77
3481,2017-07-25T05:02:00,13.87,-0.11,91.10,996.56,0.0000,11.43,226,12.44,13.87,15.07
3482,2017-07-25T05:12:00,13.88,-0.12,90.80,996.60,0.0000,9.96,231,12.40,13.88,12.21
3483,2017-07-25T05:22:00,13.73,-0.11,91.13,996.60,0.0000,9.46,222,12.31,13.73,12.32
3484,2017-07-25T05:32:00,13.66,0.10,91.47,996.54,0.0000,7.35,217,12.30,13.66,11.07
3485,2017-07-25T05:42:00,13.64,0.53,91.44,996.56,0.0000,8.07,225,12.27,13.64,10.19
3486,2017-07-25T05:52:00,13.68,2.66,91.18,996.48,0.0000,10.00,227,12.27,13.68,12.82
3487,2017-07-25T06:02:00,13.55,3.39,91.30,996.56,0.0000,12.59,223,12.16,13.55,16.88
3488,2017-07-25T06:12:00,13.53,4.03,91.53,996.56,0.0000,8.89,222,12.18,13.53,12.20
3489,2017-07-25T06:22:00,13.59,13.23,91.14,996.48,0.0000,8.08,235,12.17,13.59,11.60
3490,2017-07-25T06:32:00,13.62,20.46,90.63,996.42,0.0000,8.76,234,12.12,13.62,10.65
3491,2017-07-25T06:42:00,13.71,59.60,90.59,996.42,0.0000,8.62,228,12.20,13.71,11.57
3492,2017-07-25T06:52:00,13.81,41.77,90.36,996.26,0.0000,7.64,230,12.26,13.81,10.55
3493,2017-07-25T07:02:00,13.85,38.72,90.20,996.26,0.0000,11.00,234,12.27,13.85,16.08
3494,2017-07-25T07:12:00,13.89,36.07,89.95,996.32,0.0000,11.69,236,12.27,13.89,16.89
3495,2017-07-25T07:22:00,14.03,25.55,89.68,996.34,0.0000,9.22,241,12.36,14.03,13.51
3496,2017-07-25T07:32:00,14.04,15.59,89.59,996.28,0.0000,11.27,241,12.35,14.04,15.47
3497,2017-07-25T07:42:00,14.15,28.30,89.77,996.26,0.0000,11.10,230,12.50,14.15,13.86
3498,2017-07-25T07:52:00,14.24,39.75,89.54,996.26,0.0000,9.93,234,12.55,14.24,13.22
3499,2017-07-25T08:02:00,14.34,45.65,89.10,996.23,0.0000,11.17,231,12.57,14.34,15.32
3500,2017-07-25T08:12:00,14.44,39.59,88.87,996.34,0.0000,9.94,228,12.63,14.44,16.42
3501,2017-07-25T08:22:00,14.50,42.24,88.63,996.35,0.0000,9.73,236,12.65,14.50,12.96
3502,2017-07-25T08:32:00,14.46,45.86,88.24,996.33,0.0000,13.18,234,12.54,14.46,16.65
3503,2017-07-25T08:39:00,14.56,50.87,88.21,996.27,0.0000,10.77,235,12.64,14.56,14.19
3504,2017-07-25T08:52:00,14.76,105.96,87.82,996.37,0.0000,8.49,236,12.77,14.76,12.04
3505,2017-07-25T09:02:00,15.02,160.85,87.12,996.40,0.0000,8.96,235,12.90,15.02,12.25
3506,2017-07-25T09:12:00,15.04,102.49,86.26,996.49,0.0000,9.62,233,12.77,15.04,13.40
3507,2017-07-25T09:22:00,15.30,147.89,86.07,996.49,0.0000,10.26,233,12.99,15.30,12.75
3508,2017-07-25T09:32:00,15.20,77.29,86.44,996.38,0.0000,8.42,239,12.95,15.20,12.89
3509,2017-07-25T09:42:00,15.15,69.72,86.50,996.43,0.0000,9.43,236,12.92,15.15,12.84
3510,2017-07-25T09:52:00,15.17,102.53,86.47,996.35,0.0000,10.81,237,12.93,15.17,17.36
3511,2017-07-25T10:02:00,15.15,65.27,85.36,996.33,0.0000,10.60,238,12.72,15.15,15.17
3512,2017-07-25T10:12:00,15.20,49.25,84.72,996.35,0.0000,12.99,233,12.65,15.20,16.25
3513,2017-07-25T10:22:00,15.20,81.89,84.47,996.28,0.0000,13.01,235,12.60,15.20,17.69
3514,2017-07-25T10:32:00,15.20,130.00,83.29,996.23,0.0000,12.21,232,12.39,15.20,14.80
3515,2017-07-25T10:42:00,15.41,148.16,82.49,996.19,0.0000,14.10,236,12.45,15.41,17.31
3516,2017-07-25T10:52:00,15.45,158.19,81.50,996.23,0.0000,15.15,241,12.30,15.45,19.38
3517,2017-07-25T11:02:00,15.55,155.06,81.23,996.18,0.0000,13.38,240,12.35,15.55,17.72
3518,2017-07-25T11:12:00,15.72,109.90,80.26,996.22,0.0000,12.87,236,12.34,15.72,16.95
3519,2017-07-25T11:22:00,15.38,97.23,83.47,996.16,0.0050,16.07,242,12.60,15.38,22.22
3520,2017-07-25T11:32:00,14.92,90.75,89.05,996.18,1.5750,9.04,252,13.14,14.92,14.55
3521,2017-07-25T11:42:00,14.76,24.54,91.04,996.16,1.7800,7.66,287,13.31,14.76,13.03
3522,2017-07-25T11:52:00,13.70,59.57,91.05,996.19,2.4400,9.20,289,12.26,13.70,11.97
3523,2017-07-25T12:02:00,14.09,82.61,88.85,996.28,1.1250,13.09,276,12.28,14.09,19.01
3524,2017-07-25T12:12:00,14.32,250.15,90.23,996.30,0.6050,12.66,285,12.75,14.32,18.81
3525,2017-07-25T12:22:00,14.91,293.28,89.85,996.38,0.0450,11.95,277,13.26,14.91,17.13
3526,2017-07-25T12:32:00,15.29,355.00,89.79,996.42,0.0300,8.81,263,13.63,15.29,13.80
3527,2017-07-25T12:42:00,15.75,322.74,88.19,996.51,0.0200,10.08,271,13.80,15.75,16.80
3528,2017-07-25T12:52:00,15.86,254.23,86.99,996.48,0.0200,9.90,265,13.70,15.86,16.96
3529,2017-07-25T13:02:00,15.84,226.09,85.50,996.58,0.0250,10.97,269,13.41,15.84,14.33
3530,2017-07-25T13:12:00,15.70,255.89,84.59,996.58,0.0600,9.46,261,13.11,15.70,14.97
3531,2017-07-25T13:22:00,15.79,229.66,87.13,996.57,0.1050,9.92,248,13.66,15.79,13.96
3532,2017-07-25T13:32:00,15.69,153.85,87.35,996.61,0.1500,10.24,245,13.60,15.69,12.41
3533,2017-07-25T13:42:00,15.39,113.46,88.51,996.61,0.5350,12.39,239,13.50,15.39,18.47
3534,2017-07-25T13:52:00,15.12,288.29,89.76,996.61,0.6050,12.16,239,13.46,15.12,17.52
3535,2017-07-25T14:02:00,15.30,321.76,90.05,996.49,0.1100,9.90,241,13.69,15.30,16.31
3536,2017-07-25T14:12:00,15.49,351.08,89.47,996.42,0.0800,10.70,236,13.76,15.49,14.41
3537,2017-07-25T14:22:00,15.69,289.23,89.52,996.34,0.0800,10.49,223,13.97,15.69,13.90
3538,2017-07-25T14:32:00,15.81,188.17,89.66,996.36,0.0750,10.25,219,14.12,15.81,12.98
3539,2017-07-25T14:42:00,15.92,175.39,89.92,996.25,0.2150,9.23,215,14.27,15.92,13.66
3540,2017-07-25T14:52:00,15.85,168.81,90.24,996.21,0.3350,8.96,210,14.25,15.85,13.92
3541,2017-07-25T15:02:00,15.88,154.46,90.02,996.02,0.2250,11.10,204,14.25,15.88,15.95
3542,2017-07-25T15:12:00,15.83,108.59,90.26,995.91,0.5600,9.61,212,14.24,15.83,14.33
3543,2017-07-25T15:22:00,15.64,92.66,90.03,996.01,0.2950,9.50,212,14.02,15.64,15.63
3544,2017-07-25T15:32:00,15.39,45.99,91.46,996.12,1.4000,10.24,221,14.01,15.39,15.01
3545,2017-07-25T15:42:00,15.24,91.41,92.17,996.05,0.5650,9.83,226,13.98,15.24,13.77
3546,2017-07-25T15:52:00,15.24,146.45,92.78,996.03,0.6250,7.63,230,14.08,15.24,11.66
3547,2017-07-25T16:02:00,15.47,186.25,92.28,995.83,0.0450,6.96,224,14.22,15.47,8.46
3548,2017-07-25T16:12:00,15.68,221.16,91.50,995.85,0.0050,7.62,224,14.30,15.68,10.42
3549,2017-07-25T16:22:00,15.96,165.50,90.15,995.74,0.0000,10.26,229,14.35,15.96,14.51
3550,2017-07-25T16:32:00,16.17,132.72,89.27,995.74,0.0000,9.99,227,14.40,16.17,13.80
3551,2017-07-25T16:42:00,16.19,124.32,89.72,995.65,0.0000,10.38,228,14.50,16.19,15.62
3552,2017-07-25T16:52:00,16.22,100.06,89.45,995.63,0.0000,10.20,221,14.49,16.22,14.11
3553,2017-07-25T17:02:00,16.13,112.83,89.28,995.65,0.0300,10.99,226,14.36,16.13,17.55
3554,2017-07-25T17:12:00,16.18,144.80,89.72,995.63,0.0950,9.08,215,14.49,16.18,12.33
3555,2017-07-25T17:22:00,16.17,55.62,90.31,995.65,0.0500,7.75,223,14.58,16.17,11.24
3556,2017-07-25T17:32:00,16.01,33.38,90.45,995.75,0.1250,11.21,227,14.45,16.01,15.78
3557,2017-07-25T17:42:00,15.74,38.03,90.81,995.76,0.7950,10.51,236,14.25,15.74,13.63
3558,2017-07-25T17:52:00,15.47,48.44,92.18,995.86,0.2500,9.94,245,14.21,15.47,12.55
3559,2017-07-25T18:02:00,15.48,66.98,91.97,995.85,0.1450,6.80,250,14.19,15.48,9.40
3560,2017-07-25T18:12:00,15.43,70.62,92.00,995.81,0.1450,8.48,238,14.14,15.43,11.03
3561,2017-07-25T18:22:00,15.46,53.96,92.27,995.73,0.2550,9.96,234,14.21,15.46,14.03
3562,2017-07-25T18:32:00,15.47,48.62,92.75,995.67,0.3150,7.82,227,14.30,15.47,11.40
3563,2017-07-25T18:42:00,15.52,58.64,93.30,995.61,0.1550,5.97,226,14.45,15.52,10.24
3564,2017-07-25T18:52:00,15.39,66.07,93.11,995.59,0.1850,8.85,224,14.29,15.39,11.99
3565,2017-07-25T19:02:00,15.46,62.89,93.11,995.61,0.1900,8.26,217,14.36,15.46,14.09
3566,2017-07-25T19:12:00,15.42,44.98,92.97,995.65,0.1900,9.14,226,14.29,15.42,15.20
3567,2017-07-25T19:22:00,14.99,27.96,92.53,995.59,0.0950,8.21,224,13.79,14.99,11.78
3568,2017-07-25T19:32:00,14.70,36.91,91.99,995.57,0.1250,9.24,223,13.42,14.70,14.27
3569,2017-07-25T19:42:00,14.98,29.45,91.96,995.61,0.2000,9.24,221,13.69,14.98,13.32
3570,2017-07-25T19:52:00,14.97,21.99,92.00,995.60,0.2300,10.07,216,13.69,14.97,14.59
3571,2017-07-25T20:02:00,14.73,18.54,92.36,995.51,0.3050,14.21,220,13.51,14.73,21.14
3572,2017-07-25T20:12:00,14.62,18.16,92.61,995.48,0.3150,11.21,225,13.44,14.62,16.38
3573,2017-07-25T20:22:00,14.50,15.38,92.66,995.39,0.2300,12.42,216,13.33,14.50,16.92
3574,2017-07-25T20:32:00,14.34,10.19,92.34,995.27,0.2450,9.79,220,13.12,14.34,12.53
3575,2017-07-25T20:42:00,14.18,7.81,91.84,995.27,0.1250,11.05,219,12.88,14.18,15.14
3576,2017-07-25T20:52:00,14.18,3.96,91.60,995.23,0.1650,12.09,222,12.83,14.18,16.60
3577,2017-07-25T21:02:00,14.13,1.60,91.56,995.11,0.1650,11.54,219,12.77,14.13,16.91
3578,2017-07-25T21:12:00,14.18,0.37,91.85,995.03,0.1150,8.92,222,12.87,14.18,13.89
3579,2017-07-25T21:22:00,14.19,0.12,91.58,995.05,0.0750,10.99,224,12.84,14.19,16.08
3580,2017-07-25T21:32:00,14.23,-0.09,91.47,995.03,0.0400,10.08,225,12.86,14.23,12.95
3581,2017-07-25T21:42:00,14.24,-0.18,91.41,994.88,0.1700,10.55,227,12.86,14.24,14.53
3582,2017-07-25T21:52:00,14.23,-0.19,91.67,994.85,0.4400,8.92,235,12.90,14.23,15.95
3583,2017-07-25T22:02:00,14.27,-0.21,91.80,994.83,0.5900,10.25,237,12.96,14.27,14.14
3584,2017-07-25T22:12:00,14.27,-0.18,92.17,994.83,0.4450,10.91,239,13.02,14.27,16.14
3585,2017-07-25T22:22:00,14.30,-0.16,92.68,994.78,0.2900,10.69,231,13.14,14.30,12.79
3586,2017-07-25T22:32:00,14.38,-0.18,92.97,994.81,0.2800,11.58,234,13.26,14.38,14.10
3587,2017-07-25T22:42:00,14.62,-0.19,92.34,994.74,0.2700,13.73,239,13.39,14.62,18.47
3588,2017-07-25T22:52:00,14.58,-0.20,92.47,994.70,0.3000,12.28,240,13.38,14.58,16.51
3589,2017-07-25T23:02:00,14.58,-0.15,92.78,994.70,0.3750,13.40,233,13.43,14.58,19.17
3590,2017-07-25T23:12:00,14.59,-0.16,93.13,994.66,0.3300,12.99,232,13.49,14.59,14.73
3591,2017-07-25T23:22:00,14.61,-0.15,93.07,994.60,0.3200,12.12,234,13.50,14.61,14.80
3592,2017-07-25T23:32:00,14.59,-0.19,93.47,994.42,0.4400,12.80,231,13.55,14.59,15.32
3593,2017-07-25T23:42:00,14.60,-0.20,93.79,994.26,0.5050,13.20,231,13.62,14.60,17.90
3594,2017-07-25T23:52:00,14.62,-0.18,93.83,994.14,0.6850,14.42,228,13.64,14.62,18.93
3595,2017-07-26T00:02:00,14.61,-0.18,93.84,994.14,1.0100,11.97,234,13.63,14.61,15.65
3596,2017-07-26T00:12:00,14.55,-0.22,93.73,994.05,1.2600,14.39,230,13.56,14.55,19.49
3597,2017-07-26T00:22:00,14.57,-0.15,93.65,994.00,0.7950,15.40,235,13.56,14.57,19.62
3598,2017-07-26T00:32:00,14.53,-0.18,93.66,993.98,0.6050,16.02,239,13.52,14.53,19.97
3599,2017-07-26T00:42:00,14.57,-0.19,93.59,994.00,0.4800,15.03,239,13.55,14.57,20.99
3600,2017-07-26T00:52:00,14.36,-0.18,93.63,993.87,0.8200,14.72,237,13.35,14.36,17.94
3601,2017-07-26T01:02:00,14.45,-0.18,93.63,993.81,0.5800,15.63,237,13.44,14.45,22.99
3602,2017-07-26T01:12:00,14.32,-0.20,93.89,993.72,0.8700,15.88,235,13.35,14.32,18.61
3603,2017-07-26T01:22:00,14.33,-0.19,94.18,993.64,0.4950,14.73,235,13.41,14.33,18.24
3604,2017-07-26T01:32:00,14.33,-0.18,94.21,993.58,0.3650,13.63,240,13.42,14.33,17.90
3605,2017-07-26T01:42:00,14.38,-0.16,94.10,993.56,0.1100,15.64,242,13.45,14.38,24.12
3606,2017-07-26T01:52:00,14.34,-0.20,93.97,993.52,0.0850,16.26,240,13.39,14.34,21.11
3607,2017-07-26T02:02:00,14.39,-0.20,93.96,993.50,0.2200,15.15,240,13.43,14.39,18.35
3608,2017-07-26T02:12:00,14.39,-0.22,94.08,993.54,0.3700,14.06,241,13.46,14.39,17.99
3609,2017-07-26T02:22:00,14.31,-0.20,94.27,993.56,1.3600,15.17,241,13.40,14.31,17.77
3610,2017-07-26T02:32:00,14.34,-0.20,94.43,993.64,0.7100,13.90,247,13.46,14.34,21.48
3611,2017-07-26T02:42:00,14.33,-0.19,94.47,993.74,0.4450,12.80,243,13.46,14.33,16.95
3612,2017-07-26T02:52:00,14.31,-0.18,94.48,993.76,0.5400,14.37,243,13.44,14.31,17.46
3613,2017-07-26T03:02:00,14.31,-0.21,94.51,993.76,0.7850,15.33,243,13.44,14.31,18.36
3614,2017-07-26T03:12:00,14.28,-0.20,94.51,993.77,0.4900,12.74,246,13.41,14.28,18.55
3615,2017-07-26T03:22:00,14.34,-0.18,94.45,993.87,0.1450,11.30,243,13.46,14.34,14.84
3616,2017-07-26T03:32:00,14.39,-0.16,94.29,994.06,0.3600,10.42,250,13.49,14.39,16.50
3617,2017-07-26T03:42:00,14.30,-0.21,94.31,994.16,0.5400,6.97,244,13.40,14.30,9.44
3618,2017-07-26T03:52:00,14.32,-0.18,94.25,994.26,0.3400,8.19,257,13.41,14.32,11.54
3619,2017-07-26T04:02:00,14.27,-0.13,94.23,994.30,0.3350,7.93,266,13.36,14.27,12.55
3620,2017-07-26T04:12:00,14.28,-0.15,93.99,994.42,0.1200,8.65,249,13.33,14.28,12.29
3621,2017-07-26T04:22:00,14.27,-0.18,93.93,994.49,0.0900,10.42,241,13.31,14.27,13.04
3622,2017-07-26T04:32:00,14.26,-0.15,94.04,994.62,0.1600,10.10,243,13.32,14.26,13.13
3623,2017-07-26T04:42:00,14.27,-0.19,94.00,994.74,0.2850,7.77,241,13.32,14.27,10.35
3624,2017-07-26T04:52:00,14.30,-0.18,93.89,994.76,0.0850,9.51,241,13.33,14.30,11.68
3625,2017-07-26T05:02:00,14.29,-0.19,93.82,994.84,0.0350,9.37,245,13.31,14.29,12.38
3626,2017-07-26T05:12:00,14.35,-0.16,93.72,994.82,0.0300,9.76,245,13.35,14.35,11.19
3627,2017-07-26T05:22:00,14.38,-0.13,93.32,994.84,0.0250,12.26,241,13.31,14.38,14.52
3628,2017-07-26T05:32:00,14.29,-0.10,93.62,994.99,0.0150,8.15,238,13.28,14.29,11.74
3629,2017-07-26T05:42:00,14.31,0.10,93.92,995.01,0.0100,8.52,238,13.34,14.31,12.60
3630,2017-07-26T05:52:00,14.17,0.66,94.12,995.11,0.0050,8.77,233,13.24,14.17,14.39
3631,2017-07-26T06:02:00,14.05,3.23,94.33,995.01,0.0000,10.75,230,13.15,14.05,13.43
3632,2017-07-26T06:12:00,14.13,6.48,94.37,995.20,0.0050,11.90,223,13.24,14.13,14.23
3633,2017-07-26T06:22:00,14.10,8.51,94.31,995.18,0.0000,10.70,220,13.20,14.10,15.61
3634,2017-07-26T06:32:00,14.02,10.10,94.28,995.19,0.0000,12.05,216,13.11,14.02,14.66
3635,2017-07-26T06:42:00,13.96,13.66,94.43,995.22,0.0000,11.34,226,13.08,13.96,13.64
3636,2017-07-26T06:52:00,14.05,15.79,94.44,995.32,0.0150,12.49,229,13.18,14.05,15.95
3637,2017-07-26T07:02:00,13.98,16.37,94.44,995.36,0.0300,13.24,227,13.10,13.98,16.25
3638,2017-07-26T07:12:00,14.09,26.48,94.27,995.45,0.0300,11.86,224,13.19,14.09,15.20
3639,2017-07-26T07:22:00,14.13,33.28,93.82,995.49,0.0250,12.40,228,13.15,14.13,16.51
3640,2017-07-26T07:32:00,14.19,33.62,93.76,995.56,0.0450,12.64,237,13.20,14.19,18.53
3641,2017-07-26T07:42:00,14.24,34.16,93.61,995.58,0.0250,13.18,231,13.23,14.24,17.05
3642,2017-07-26T07:52:00,14.29,21.45,93.71,995.70,0.0050,11.27,240,13.29,14.29,14.49
3643,2017-07-26T08:02:00,14.27,23.02,93.78,995.68,0.0050,11.07,234,13.28,14.27,14.42
3644,2017-07-26T08:12:00,14.39,35.38,93.74,995.70,0.0000,12.00,228,13.40,14.39,14.48
3645,2017-07-26T08:22:00,14.36,52.35,93.46,995.82,0.0000,11.78,230,13.32,14.36,14.47
3646,2017-07-26T08:32:00,14.44,19.43,93.27,995.98,0.0000,10.67,229,13.37,14.44,14.64
3647,2017-07-26T08:39:00,14.43,34.80,93.02,996.00,0.0000,9.99,232,13.32,14.43,14.89
3648,2017-07-26T08:52:00,14.70,166.56,92.77,995.93,0.0000,11.56,228,13.54,14.70,14.92
3649,2017-07-26T09:02:00,14.69,109.44,92.28,996.04,0.0000,12.70,232,13.45,14.69,15.86
3650,2017-07-26T09:12:00,14.91,54.32,92.10,996.20,0.0000,11.06,230,13.64,14.91,16.09
3651,2017-07-26T09:22:00,14.59,37.67,92.22,996.24,0.0000,11.79,230,13.34,14.59,16.77
3652,2017-07-26T09:32:00,15.16,53.85,91.91,996.23,0.0000,11.61,221,13.86,15.16,16.36
3653,2017-07-26T09:42:00,15.02,71.86,91.45,996.34,0.0000,10.66,226,13.64,15.02,14.72
3654,2017-07-26T09:52:00,15.25,93.23,91.24,996.24,0.0000,10.99,225,13.83,15.25,15.34
3655,2017-07-26T10:02:00,15.04,76.40,90.89,996.34,0.0000,11.38,230,13.56,15.04,16.64
3656,2017-07-26T10:12:00,15.07,49.86,90.41,996.49,0.0000,9.84,238,13.51,15.07,15.67
3657,2017-07-26T10:22:00,15.07,54.36,90.40,996.61,0.0000,12.21,233,13.52,15.07,15.05
3658,2017-07-26T10:32:00,15.17,86.90,90.28,996.71,0.0000,12.23,233,13.59,15.17,16.01
3659,2017-07-26T10:42:00,15.38,119.90,90.11,996.83,0.0000,10.22,225,13.77,15.38,16.93
3660,2017-07-26T10:52:00,15.46,143.89,89.73,996.81,0.0000,9.83,228,13.79,15.46,13.00
3661,2017-07-26T11:02:00,15.70,200.56,89.14,996.81,0.0000,12.08,225,13.92,15.70,17.03
3662,2017-07-26T11:12:00,15.88,242.99,88.64,996.80,0.0000,12.82,225,14.01,15.88,15.65
3663,2017-07-26T11:22:00,16.03,266.01,87.44,996.82,0.0000,13.02,230,13.95,16.03,22.68
3664,2017-07-26T11:32:00,16.52,355.52,86.40,996.85,0.0000,13.10,232,14.25,16.52,17.23
3665,2017-07-26T11:42:00,16.81,361.56,85.09,996.85,0.0000,13.67,230,14.30,16.81,20.38
3666,2017-07-26T11:52:00,17.08,473.51,84.09,996.78,0.0000,10.94,236,14.37,17.08,14.26
3667,2017-07-26T12:02:00,17.46,561.26,81.93,996.82,0.0000,13.27,226,14.35,17.46,17.84
3668,2017-07-26T12:12:00,17.62,217.20,81.20,996.84,0.0000,12.34,224,14.36,17.62,16.62
3669,2017-07-26T12:22:00,17.29,181.71,81.72,997.03,0.0000,13.11,234,14.14,17.29,20.49
3670,2017-07-26T12:32:00,17.49,275.07,79.23,997.06,0.0000,13.79,236,13.85,17.49,17.49
3671,2017-07-26T12:42:00,17.61,179.57,78.59,997.03,0.0000,13.60,237,13.85,17.61,17.86
3672,2017-07-26T12:52:00,17.41,368.51,77.07,996.90,0.0000,16.37,245,13.36,17.41,20.87
3673,2017-07-26T13:02:00,18.13,455.02,74.13,996.84,0.0000,18.26,241,13.46,18.13,25.84
3674,2017-07-26T13:12:00,18.09,510.64,75.86,996.98,0.0000,15.72,245,13.77,18.09,22.75
3675,2017-07-26T13:22:00,18.51,394.76,72.25,996.83,0.0000,18.76,242,13.42,18.51,24.77
3676,2017-07-26T13:32:00,18.33,267.71,72.51,996.91,0.0000,17.12,240,13.31,18.33,25.76
3677,2017-07-26T13:42:00,18.05,54.58,73.72,997.08,0.0000,16.74,238,13.30,18.05,24.69
3678,2017-07-26T13:52:00,17.78,43.32,76.20,997.23,0.0000,15.25,246,13.54,17.78,20.40
3679,2017-07-26T14:02:00,17.28,52.71,78.86,997.32,0.1800,9.78,255,13.58,17.28,13.54
3680,2017-07-26T14:12:00,17.43,302.00,78.70,997.31,0.0500,9.39,254,13.70,17.43,12.22
3681,2017-07-26T14:22:00,18.03,149.63,74.77,997.26,0.0000,12.34,239,13.49,18.03,15.28
3682,2017-07-26T14:32:00,17.96,50.80,74.48,997.25,0.0000,12.95,235,13.36,17.96,16.75
3683,2017-07-26T14:42:00,18.00,73.09,75.38,997.30,0.0000,8.63,232,13.58,18.00,12.33
3684,2017-07-26T14:52:00,17.75,84.32,78.18,997.34,0.0000,9.65,223,13.91,17.75,13.24
3685,2017-07-26T15:02:00,18.13,103.34,73.06,997.46,0.0000,8.66,244,13.23,18.13,14.98
3686,2017-07-26T15:12:00,18.45,167.28,72.11,997.48,0.0000,10.27,237,13.34,18.45,13.38
3687,2017-07-26T15:22:00,18.65,221.69,71.36,997.38,0.0000,8.80,229,13.37,18.65,11.90
3688,2017-07-26T15:32:00,18.86,143.45,72.07,997.30,0.0000,7.42,225,13.73,18.86,9.75
3689,2017-07-26T15:42:00,19.10,256.36,70.96,997.23,0.0000,5.17,219,13.71,19.10,6.78
3690,2017-07-26T15:52:00,19.62,103.29,64.78,997.26,0.0000,8.80,249,12.81,19.62,13.19
